battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_37,342,CS2_37_10_21_10.xlsx,10,2010-10-15 16:26:27,0.9712911538481688,0.8829919580437897,3.321094816248721,0.5890644822308077,0.9013285807730064,0.9026676900666042,2.972064387356296,3.554999999999988,5478.0,2518.0,2,4,7,328,0.8558013606459527
CS2_37,343,CS2_37_10_21_10.xlsx,11,2010-10-15 19:39:54,0.9799023743811439,0.8908203403464944,3.348435713012402,0.5614248125007508,0.9129457698444043,0.9169155734105657,3.091368693277884,3.569999999999988,5522.0,2376.0,2,4,7,330,0.8633886780221536
CS2_37,344,CS2_37_10_21_10.xlsx,12,2010-10-15 22:52:11,0.8565606468086511,0.7786914970987736,3.3841941913456126,,,,,,5589.0,,2,,7,298,0.7547126977429569
CS2_37,345,CS2_37_10_21_10.xlsx,13,2010-10-16 01:19:15,0.9817921850298905,0.8925383500271731,3.403275323707769,0.5501306885870387,0.9058016279534137,0.9192527872925047,3.092155679818042,3.569999999999988,5622.0,2345.0,2,4,7,334,0.8650537838126809
CS2_37,346,CS2_37_10_21_10.xlsx,14,2010-10-16 04:32:47,0.9821609628678658,0.8928736026071507,3.3967855982949757,0.5415428499484061,0.9097388801807943,0.9194688174136922,3.0921999832267058,3.5749999999999877,5612.0,2301.0,2,4,7,333,0.865378712722272
CS2_37,347,CS2_37_10_21_10.xlsx,15,2010-10-16 07:45:27,0.982455660457811,0.8931415095071008,3.3994035190229503,0.5377252914674729,0.910553058941396,0.9196392639283101,3.102477098149525,3.5749999999999877,5617.0,2282.0,2,4,7,334,0.8656383697751082
CS2_37,348,CS2_37_10_21_10.xlsx,16,2010-10-16 10:57:55,0.9830401444301788,0.8936728585728898,3.4043813558110427,0.5341224780890986,0.9114409596636144,0.9202832330158869,3.109201726632193,3.5749999999999877,5626.0,2266.0,2,4,7,334,0.8661533566323925
CS2_37,349,CS2_37_10_21_10.xlsx,17,2010-10-16 14:10:16,0.9831623042527937,0.8937839129570851,3.4082358517040716,0.5308120420349803,0.9111909268541794,0.9205532352540944,3.1115386766994875,3.5799999999999876,5633.0,2253.0,2,4,7,334,0.8662609912401986
CS2_37,350,CS2_37_10_21_10.xlsx,18,2010-10-16 17:22:33,0.9831744984528434,0.893794998593494,3.411415211505901,0.5278258932779298,0.9115606741922558,0.9205400155206199,3.103337062773725,3.5799999999999876,5639.0,2240.0,2,4,7,334,0.8662717355087459
CS2_37,351,CS2_37_10_21_10.xlsx,19,2010-10-16 20:34:41,0.9831868338863252,0.8938062126239319,3.411424000272676,0.5282913234866771,0.9113200210200337,0.9205398338819891,3.1155778843815596,3.5749999999999877,5639.0,2240.0,2,4,7,334,0.866282604217594
CS2_37,352,CS2_37_10_21_10.xlsx,20,2010-10-16 23:46:50,0.9829344007980936,0.8935767279982668,3.4125101031540233,0.5258421189723476,0.9116655861276909,0.9202160895559274,3.112397708399028,3.5749999999999877,5641.0,2234.0,2,4,7,334,0.8660601862747096
CS2_37,353,CS2_37_10_21_10.xlsx,21,2010-10-17 02:58:55,0.9826944932057025,0.8933586301870021,3.4112524271904086,0.5269389996325751,0.9114678606207001,0.9197960188870555,3.104286108048115,3.5799999999999876,5639.0,2233.0,2,4,7,334,0.8658488045039767
CS2_37,354,CS2_37_10_21_10.xlsx,22,2010-10-17 06:10:55,0.9825086352822225,0.8931896684383841,3.411917486414982,0.5254113377189742,0.9113656628525347,0.919643255534105,3.103879418108712,3.5799999999999876,5640.0,2228.0,2,4,7,334,0.8656850457142763
CS2_37,355,CS2_37_10_21_10.xlsx,23,2010-10-17 09:22:50,0.9823616787543159,0.8930560715948326,3.410609070029426,0.5254382264966038,0.9117563264401277,0.9196341172970776,3.1123766510343316,3.5799999999999876,5638.0,2227.0,2,4,7,334,0.8655555628130472
CS2_37,356,CS2_37_10_21_10.xlsx,24,2010-10-17 12:34:43,0.9823052896444793,0.8930048087677084,3.4114663425259932,0.5230193084550755,0.9121806618148544,0.9194472401624187,3.1091940155275495,3.5799999999999876,5640.0,2221.0,2,4,7,334,0.8655058785585036
CS2_37,357,CS2_37_10_21_10.xlsx,25,2010-10-17 15:46:31,0.9823511443766968,0.8930464948879061,3.4137676335581406,0.5205348304607951,0.9123626788533651,0.9196017724824042,3.1155123197494583,3.5799999999999876,5644.0,2206.0,2,4,7,335,0.865546281008447
CS2_37,358,CS2_37_10_21_10.xlsx,26,2010-10-17 18:58:08,0.9824763169279436,0.8931602881163123,3.4148505301894168,0.5211276608147386,0.9123555805745771,0.9196346228987787,3.1101539650844052,3.5799999999999876,5646.0,2211.0,2,4,7,335,0.8656565701212924
CS2_37,359,CS2_37_10_21_10.xlsx,27,2010-10-17 22:09:52,0.9821545317861897,0.8928677561692633,3.415869668730638,0.5194244285491483,0.9119034979765582,0.9194106345020427,3.10570626809844,3.5799999999999876,5648.0,2205.0,2,4,7,335,0.8653730463178916
CS2_37,360,CS2_37_10_21_10.xlsx,28,2010-10-18 01:21:31,0.9779918235947243,0.8890834759952038,3.4145162513223464,0.5191227385052016,0.9077823119365953,0.9099134630585328,2.876808602276565,3.569999999999988,5646.0,2204.0,2,4,7,335,0.8617052981662544
CS2_37,361,CS2_37_10_21_10.xlsx,29,2010-10-18 04:32:54,0.965796547299739,0.8779968611815808,3.3446147525105885,0.5630637482467823,0.8978314712833584,0.8956840755263111,2.9064381639476733,3.554999999999988,5522.0,2398.0,2,4,7,328,0.850960081342903
CS2_37,362,CS2_37_10_21_10.xlsx,30,2010-10-18 07:44:47,0.9650851314395261,0.8773501194904783,3.3041665872220696,0.5742934883254746,0.9036991893364951,0.8961093088960796,2.956585233660377,3.559999999999988,5449.0,2444.0,2,4,7,326,0.8503332552272289
CS2_37,363,CS2_37_10_21_10.xlsx,31,2010-10-18 10:56:12,0.9641723362314067,0.8765203056649151,3.2988014897038243,0.5777445521230881,0.9031714080751008,0.8953891125483152,2.959636952904362,3.554999999999988,5440.0,2456.0,2,4,7,326,0.8495289944471274
CS2_37,364,CS2_37_10_21_10.xlsx,32,2010-10-18 14:07:36,0.9622200753394488,0.8747455230358624,3.2920272629072502,0.5791165342277473,0.9020040480089845,0.8916479203330264,2.946532122337649,3.554999999999988,5429.0,2467.0,2,4,7,325,0.8478088639578768
CS2_37,365,CS2_37_10_21_10.xlsx,33,2010-10-18 17:18:54,0.9637700174742712,0.8761545613402464,3.2723401025232057,0.5925843070401311,0.9054011634875887,0.8994208765526989,3.148295836151183,3.559999999999988,5394.0,2528.0,2,4,7,324,0.8491745127467577
CS2_37,366,CS2_37_10_21_10.xlsx,34,2010-10-18 20:30:42,0.845466583689479,0.7686059851722536,3.3291822014652177,,,,,,5494.0,,2,,7,295,0.7449377561357324
CS2_37,367,CS2_37_10_21_10.xlsx,35,2010-10-18 22:55:35,0.9727008372725265,0.8842734884295695,3.3662810580507934,0.5494567976791176,0.9058134967654364,0.9089973410152914,3.049799691910802,3.5749999999999877,5559.0,2342.0,2,4,7,331,0.857043427957969
CS2_37,368,CS2_37_10_21_10.xlsx,36,2010-10-19 02:07:31,0.9656187461870758,0.8778352238064324,3.364977160680525,0.5321140268133814,0.9010978895050209,0.8957420474784116,2.942869988846027,3.559999999999988,5558.0,2242.0,2,4,7,330,0.8508034213820471
CS2_37,369,CS2_37_10_21_10.xlsx,37,2010-10-19 05:17:22,0.959140893480189,0.8719462668001718,3.286273254143874,0.5830274445768804,0.8990077609407576,0.8883903109235912,2.9121098204436935,3.554999999999988,5420.0,2491.0,2,4,7,324,0.8450958072041007
CS2_37,370,CS2_37_10_21_10.xlsx,38,2010-10-19 08:28:46,0.9596320445089148,0.872392767735377,3.271895029408673,0.583632855099366,0.903620017097027,0.8899098718346583,2.9614464790217307,3.554999999999988,5393.0,2488.0,2,4,7,324,0.8455285587194428
CS2_37,371,CS2_37_10_21_10.xlsx,39,2010-10-19 11:39:39,0.9574591310460647,0.8704173918600587,3.26675231241131,0.5880805328917649,0.9008672726828996,0.8865615996126276,2.893984965883529,3.554999999999988,5385.0,2511.0,2,4,7,323,0.8436140119939779
CS2_37,372,CS2_37_10_21_10.xlsx,40,2010-10-19 14:50:40,0.9583842407881917,0.8712584007165378,3.2637258143964676,0.5858393670073777,0.9034298531719328,0.8889411357215692,2.911831034092678,3.554999999999988,5379.0,2501.0,2,4,7,323,0.8444291230684713
CS2_37,373,CS2_37_10_21_10.xlsx,41,2010-10-19 18:01:28,0.9631743585964756,0.8756130532695232,3.2587917522664913,0.5949258862755019,0.9089468916758549,0.8997161893182382,3.0425808616274956,3.564999999999988,5372.0,2561.0,2,4,7,323,0.8486496797179809
CS2_37,374,CS2_37_10_21_10.xlsx,42,2010-10-19 21:13:25,0.9662576108563883,0.8784160098694438,3.3196868179251195,0.5536423171386001,0.9085699072361251,0.9008083919352374,2.9874669368485898,3.564999999999988,5478.0,2355.0,2,4,7,327,0.8513663228880478
CS2_37,375,CS2_37_10_21_10.xlsx,43,2010-10-20 00:23:53,0.968254096041882,0.8802309964017108,3.330664760779657,0.5471680693005732,0.909783757857089,0.9041269433716506,3.0217352521139196,3.569999999999988,5498.0,2327.0,2,4,7,329,0.8531254192532166
CS2_37,376,CS2_37_10_21_10.xlsx,44,2010-10-20 03:34:19,0.9565256894950167,0.8695688086318333,3.298805483344424,0.5747813590749385,0.8957994608355243,0.8844370428767643,2.871202030224335,3.554999999999988,5447.0,2462.0,2,4,7,325,0.8427915597907375
CS2_37,377,CS2_37_10_21_10.xlsx,45,2010-10-20 06:45:31,0.954914347436322,0.868103952214838,3.2437988164626463,0.5995444280928836,0.9010378330812774,0.8838561652044703,2.903853996610368,3.554999999999988,5345.0,2560.0,2,4,7,322,0.8413718117359615
CS2_37,378,CS2_37_10_21_10.xlsx,46,2010-10-20 09:56:32,0.9535700152388671,0.8668818320353336,3.252639353267837,0.5873517482334051,0.9004952333406283,0.8809401915561501,2.831413929822795,3.554999999999988,5360.0,2509.0,2,4,7,322,0.8401873251696174
CS2_37,379,CS2_37_10_21_10.xlsx,47,2010-10-20 13:06:53,0.9527082943152223,0.8660984493774747,3.2359834858164476,0.5978556184904752,0.9008835743305362,0.8807562551963218,2.871728278150826,3.5499999999999883,5331.0,2557.0,2,4,7,321,0.8394280657693536
CS2_37,380,CS2_37_10_21_10.xlsx,48,2010-10-20 16:17:30,0.9524531633301763,0.865866512118342,3.2397567176109665,0.5912194408238552,0.9012268478670249,0.8814151155284049,2.887117165818271,3.554999999999988,5338.0,2526.0,2,4,7,321,0.8392032707186828
CS2_37,381,CS2_37_10_21_10.xlsx,49,2010-10-20 19:27:43,0.9616356890893982,0.8742142628085438,3.2651690619344733,0.5726367342714582,0.9117233414524519,0.8968387031570297,3.0044390756039125,3.564999999999988,5379.0,2443.0,2,4,7,324,0.847293963203397
CS2_37,382,CS2_37_10_21_10.xlsx,50,2010-10-20 22:37:45,0.9635132458429894,0.8759211325845357,3.305531536634471,0.5566092013967014,0.9083962440929602,0.898553080905073,3.0161028523650413,3.569999999999988,5455.0,2379.0,2,4,7,326,0.8489482721282207
CS2_37,383,CS2_37_10_28_10.xlsx,1,2010-10-21 10:03:20,0.9611558132215511,0.8737780120195918,3.257618819673714,0.6100118575228884,0.9012085778513463,0.888122038589859,2.9307089202500207,3.554999999999988,5355.0,2642.0,2,4,7,323,0.8468711461942873
CS2_37,384,CS2_37_10_28_10.xlsx,2,2010-10-21 13:16:16,0.960022219005549,0.8727474718232262,3.2706212942204305,0.5975172570030608,0.8999963065075107,0.8889178531519559,2.943988570069485,3.554999999999988,5390.0,2559.0,2,4,7,324,0.8458723401528326
CS2_37,385,CS2_37_10_28_10.xlsx,3,2010-10-21 16:28:19,0.9563124791140529,0.8693749810127753,3.2565746550725,0.6002791807183391,0.8981203593038325,0.8832966055578746,2.8938838001419116,3.5499999999999883,5367.0,2572.0,2,4,7,322,0.8426037008429753
CS2_37,386,CS2_37_10_28_10.xlsx,4,2010-10-21 19:39:59,0.9654765634070137,0.8777059667336488,3.273788349888495,0.5798962807404096,0.9112009282757728,0.9003551633177456,3.0268871269557995,3.564999999999988,5393.0,2463.0,2,4,7,324,0.8506781446139478
CS2_37,387,CS2_37_10_28_10.xlsx,5,2010-10-21 22:50:48,0.967263971525381,0.8793308832048917,3.3142628165269,0.5631740330715976,0.9084250164172185,0.902454697512019,3.02781776674109,3.564999999999988,5469.0,2399.0,2,4,7,327,0.8522530238802398
CS2_37,388,CS2_37_10_28_10.xlsx,6,2010-10-22 02:01:54,0.9598980467416656,0.8726345879469686,3.3249509401547246,0.5529565935752327,0.8987503838949328,0.8878614917505283,2.901124720106569,3.554999999999988,5488.0,2327.0,2,4,7,327,0.8457629323898104
CS2_37,389,CS2_37_10_28_10.xlsx,7,2010-10-22 05:11:42,0.9534177950121183,0.8667434500110166,3.2453977604960307,0.6022198663443161,0.8976334011576064,0.8813740026277472,2.9068597721541645,3.554999999999988,5349.0,2577.0,2,4,7,322,0.8400532044410868
CS2_37,390,CS2_37_10_28_10.xlsx,8,2010-10-22 08:23:00,0.9541658576485759,0.8674235069532508,3.2380323774664115,0.5980428976789105,0.9016631655442088,0.8826984170942941,2.8881449208704453,3.554999999999988,5334.0,2556.0,2,4,7,321,0.8407123199077442
CS2_37,391,CS2_37_10_28_10.xlsx,9,2010-10-22 11:33:44,0.953159042935189,0.8665082208501718,3.2339103039375074,0.6015550148849156,0.900785982642751,0.8818748262030786,2.891039305174354,3.554999999999988,5328.0,2568.0,2,4,7,321,0.8398252188585674
CS2_37,392,CS2_37_10_28_10.xlsx,10,2010-10-22 14:44:32,0.9513509110318434,0.864864464574403,3.229235691840723,0.6030092374923739,0.8993540656050505,0.8790182834957043,2.8660185790643946,3.5499999999999883,5320.0,2578.0,2,4,7,321,0.8382320799352077
CS2_37,393,CS2_37_10_28_10.xlsx,11,2010-10-22 17:55:15,0.9560047674628116,0.8690952431480105,3.217606301987141,0.6092519458882169,0.9068151019733026,0.891015349928162,2.997591724063861,3.559999999999988,5299.0,2628.0,2,4,7,320,0.842332577144612
CS2_37,394,CS2_37_10_28_10.xlsx,12,2010-10-22 21:06:44,0.960387924813455,0.8730799316485954,3.275858169941566,0.5737437817923937,0.9074036073229875,0.8950864670222627,3.003105661147873,3.564999999999988,5402.0,2453.0,2,4,7,324,0.846194562307088
CS2_37,395,CS2_37_10_28_10.xlsx,13,2010-10-23 00:17:13,0.961002979192564,0.87363907199324,3.2919360137402904,0.5661256154301666,0.9062352905169986,0.8954680613554529,3.0083743274112535,3.564999999999988,5431.0,2421.0,2,4,7,325,0.8467364846466743
CS2_37,396,CS2_37_10_28_10.xlsx,14,2010-10-23 03:27:42,0.9615535863435536,0.874139623948685,3.2963055132753056,0.5623165897377591,0.9069392228028905,0.8960913230042882,3.007112602112991,3.569999999999988,5439.0,2407.0,2,4,7,326,0.8472216227508682
CS2_37,397,CS2_37_10_28_10.xlsx,15,2010-10-23 06:38:08,0.9618937483109882,0.8744488621008982,3.300302934280525,0.5605393843440346,0.9069968121062909,0.8965847616297488,3.0057719390216593,3.564999999999988,5446.0,2396.0,2,4,7,326,0.8475213383134131
CS2_37,398,CS2_37_10_28_10.xlsx,16,2010-10-23 09:48:30,0.9625026201954867,0.875002381995897,3.3029253871193682,0.5590254119331799,0.9075215490870467,0.8976729704104928,3.0249407694417285,3.569999999999988,5451.0,2388.0,2,4,7,326,0.8480578132778441
CS2_37,399,CS2_37_10_28_10.xlsx,17,2010-10-23 12:58:50,0.9635871476143443,0.8759883160130402,3.316066729941549,0.5478777463315024,0.9087198099742898,0.8982688852306715,3.016990382286353,3.569999999999988,5474.0,2344.0,2,4,7,327,0.8490133867297787
CS2_37,400,CS2_37_10_28_10.xlsx,18,2010-10-23 16:08:54,0.9644029744862443,0.8767299768056767,3.3216287988381237,0.5450898269056854,0.9090581068616095,0.8999085286133489,3.0223568028420167,3.569999999999988,5484.0,2328.0,2,4,7,327,0.8497322090357963
CS2_37,401,CS2_37_10_28_10.xlsx,19,2010-10-23 19:18:54,0.9648558591684022,0.8771416901530928,3.323483776828871,0.5447617480288632,0.9091597639005934,0.9006662467816956,3.023458363997553,3.569999999999988,5488.0,2327.0,2,4,7,327,0.8501312442022042
CS2_37,402,CS2_37_10_28_10.xlsx,20,2010-10-23 22:29:00,0.9649746967510033,0.8772497243190939,3.3280098456419798,0.5415418250383475,0.9091686866674129,0.9006543436295886,3.0419678951052225,3.569999999999988,5496.0,2314.0,2,4,7,328,0.8502359515955363
CS2_37,403,CS2_37_10_28_10.xlsx,21,2010-10-24 01:39:01,0.9652280413586034,0.8774800375987303,3.331465360291296,0.5387674508774732,0.9095266029635675,0.9010786145517332,3.0362796156967558,3.5749999999999877,5502.0,2304.0,2,4,7,328,0.8504591726750627
CS2_37,404,CS2_37_10_28_10.xlsx,22,2010-10-24 04:48:58,0.9654721242746724,0.877701931158793,3.3318564894725013,0.538824207695383,0.9099534051835119,0.9012927313198749,3.0321177467138676,3.5749999999999877,5503.0,2300.0,2,4,7,328,0.8506742333094098
CS2_37,405,CS2_37_10_28_10.xlsx,23,2010-10-24 07:58:54,0.9654826667327718,0.8777115152116107,3.3334827978309907,0.538659661149236,0.9095222352189447,0.9013441083874156,3.0474999218709424,3.5749999999999877,5506.0,2302.0,2,4,7,328,0.850683522233694
CS2_37,406,CS2_37_10_28_10.xlsx,24,2010-10-24 11:08:53,0.9656437385359276,0.8778579441235704,3.3351207429954832,0.5369726676619608,0.9097420688112665,0.9013235921030921,3.0306036490507537,3.5749999999999877,5509.0,2296.0,2,4,7,328,0.8508254420563509
CS2_37,407,CS2_37_10_28_10.xlsx,25,2010-10-24 14:18:50,0.9659116903942575,0.8781015367220522,3.338006619433095,0.5347099193077416,0.9099427491025261,0.9014738040362902,3.033635193346183,3.5749999999999877,5514.0,2283.0,2,4,7,328,0.8510615335352426
CS2_37,408,CS2_37_10_28_10.xlsx,26,2010-10-24 17:28:40,0.9662787619420925,0.8784352381291749,3.339374372008334,0.5340726892035758,0.9102865560310218,0.9020835604883909,3.0477627485950047,3.5749999999999877,5517.0,2279.0,2,4,7,328,0.8513849590383443
CS2_37,409,CS2_37_10_28_10.xlsx,27,2010-10-24 20:38:30,0.965947538845576,0.8781341262232509,3.3416416409151357,0.5322778222988443,0.9098083653592364,0.9014837222699311,3.0264581105837163,3.5749999999999877,5521.0,2275.0,2,4,7,328,0.8510931194848251
CS2_37,410,CS2_37_10_28_10.xlsx,28,2010-10-24 23:48:19,0.9659697308160986,0.8781543007419077,3.342306263975267,0.530019178636563,0.9105298132808405,0.9017425497365472,3.0306904205142238,3.5749999999999877,5522.0,2263.0,2,4,7,328,0.8511126727552255
CS2_37,411,CS2_37_10_28_10.xlsx,29,2010-10-25 02:57:57,0.9518637341198399,0.8653306673816726,3.3010164821716463,0.556225987284851,0.8956268992908937,0.8803421803207818,2.8774425886400725,3.554999999999988,5456.0,2397.0,2,4,7,325,0.8386839266288991
CS2_37,412,CS2_37_10_28_10.xlsx,30,2010-10-25 06:07:57,0.9486918542670004,0.8624471402427276,3.234598382033222,0.5873096219462853,0.9002058192894669,0.8773346751689716,2.8955292209516488,3.554999999999988,5331.0,2515.0,2,4,7,320,0.8358891939855398
CS2_37,413,CS2_37_10_28_10.xlsx,31,2010-10-25 09:17:40,0.9472852283670115,0.8611683894245558,3.221032577758314,0.5924398629900497,0.9004855778371613,0.8753726125232629,2.86652900056536,3.554999999999988,5308.0,2540.0,2,4,7,319,0.8346498206479355
CS2_37,414,CS2_37_10_28_10.xlsx,32,2010-10-25 12:27:20,0.9462847174556934,0.8602588340506303,3.2159493395823877,0.5936081959915833,0.9003852839555839,0.8737708567905911,2.8612942366092184,3.5499999999999883,5299.0,2541.0,2,4,7,319,0.8337682738575063
CS2_37,415,CS2_37_10_28_10.xlsx,33,2010-10-25 15:36:48,0.9438785767211151,0.8580714333828319,3.208526901257444,0.5947179556217663,0.8987670668487631,0.8705955930078798,2.8483749305656834,3.5499999999999883,5286.0,2556.0,2,4,7,319,0.8316482313693199
CS2_37,416,CS2_37_10_28_10.xlsx,34,2010-10-25 18:46:11,0.9535245052896322,0.866840459354211,3.2074981621684597,0.598624413087267,0.9107866539751134,0.888411975923768,2.9941159750134534,3.564999999999988,5281.0,2546.0,2,4,7,319,0.8401472265067974
CS2_37,417,CS2_37_10_28_10.xlsx,35,2010-10-25 21:55:51,0.9564348011570658,0.8694861828700597,3.2733075067951094,0.5604991791490602,0.9082356584958873,0.8913349582218534,2.9970516004289656,3.569999999999988,5400.0,2398.0,2,4,7,323,0.8427114783826272
CS2_37,418,CS2_37_10_28_10.xlsx,36,2010-10-26 01:05:12,0.9557213867412457,0.8688376243102234,3.286584818979426,0.5547067753619925,0.9061122830421765,0.8884250829653032,3.0175276277106677,3.569999999999988,5424.0,2379.0,2,4,7,324,0.8420828913463463
CS2_37,419,CS2_37_10_28_10.xlsx,37,2010-10-26 04:14:34,0.9434922290003342,0.857720208182122,3.234376659382711,0.5910318556721159,0.8930929967839323,0.8705072415831391,2.831090380433692,3.5449999999999884,5333.0,2531.0,2,4,7,320,0.8313078216952311
CS2_37,420,CS2_37_10_28_10.xlsx,38,2010-10-26 07:24:19,0.9449636982371103,0.859057907488282,3.1961535222776276,0.600963932138326,0.9022224731971356,0.8742109665798755,2.900524420424228,3.554999999999988,5264.0,2572.0,2,4,7,318,0.8326043282782392
CS2_37,421,CS2_37_10_28_10.xlsx,39,2010-10-26 10:33:39,0.9443884110991334,0.8585349191810303,3.213129065095516,0.5879208691555791,0.900873332410991,0.8730697130566883,2.864549931479049,3.5499999999999883,5294.0,2529.0,2,4,7,319,0.8320974447207269
CS2_37,422,CS2_37_10_28_10.xlsx,40,2010-10-26 13:42:44,0.9430032892622506,0.8572757175111368,3.203326695060695,0.5954093051984719,0.8997024344833792,0.8708618968986224,2.8382398601872465,3.554999999999988,5277.0,2564.0,2,4,7,318,0.8308770185406178
CS2_37,423,CS2_37_10_28_10.xlsx,41,2010-10-26 16:52:03,0.9401030006073015,0.8546390914611831,3.1837926335358215,0.607111106494755,0.8975434796653451,0.8670626731932755,2.843228683634496,3.5499999999999883,5244.0,2611.0,2,4,7,316,0.8283215839859657
