battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_35,298,CS2_35_10_22_10.xlsx,43,2010-10-21 08:59:10,0.9671608097900233,0.879237099809112,3.300739938184375,0.5952477495394775,0.9003193927085839,0.8955067713512649,2.86791707771234,3.559999999999988,5437.0,2540.0,2,4,7,326,0.8495342354951274
CS2_35,299,CS2_35_10_22_10.xlsx,44,2010-10-21 12:12:04,0.9661333780741046,0.8783030709764587,3.2995050252316993,0.5944924419740989,0.8997152221027372,0.8939916916465782,2.8663350392146683,3.554999999999988,5435.0,2539.0,2,4,7,326,0.8486317605308079
CS2_35,300,CS2_35_10_22_10.xlsx,45,2010-10-21 15:24:53,0.9641456603745766,0.8764960548859787,3.295313712181241,0.5953542863825991,0.897807985050652,0.8901267685771036,2.864744476727671,3.554999999999988,5428.0,2536.0,2,4,7,324,0.8468857900374261
CS2_35,301,CS2_35_10_22_10.xlsx,46,2010-10-21 18:37:25,0.9734971141228925,0.8849973764753568,3.282013354748429,0.6089003146112932,0.9099238846144823,0.9107466379245266,3.061740976364423,3.564999999999988,5403.0,2570.0,2,4,7,325,0.8550999153725588
CS2_35,302,CS2_35_10_22_10.xlsx,47,2010-10-21 21:50:37,0.9772076352690036,0.8883705775172759,3.3604811231349903,0.5598134591854708,0.9080072563831195,0.9148199250499588,3.0811465412836627,3.569999999999988,5543.0,2387.0,2,4,7,331,0.858359161108368
CS2_35,303,CS2_35_10_22_10.xlsx,48,2010-10-22 01:03:17,0.9754336216809776,0.8867578378917977,3.3771057531672994,0.5506539334815695,0.9047443129998584,0.9092869637000024,3.0827061174251815,3.5799999999999876,5573.0,2358.0,2,4,7,330,0.8568009039271358
CS2_35,304,CS2_35_10_22_10.xlsx,49,2010-10-22 04:15:54,0.9621994430468774,0.8747267664062521,3.320353097618532,0.5939236157937463,0.8902822929327378,0.8871943902285602,2.8373413877226077,3.5499999999999883,5473.0,2535.0,2,4,7,326,0.8451762726202003
CS2_35,305,CS2_35_10_22_10.xlsx,50,2010-10-22 07:29:04,0.9627406671643399,0.875218788331218,3.2746357792499423,0.6048865360381097,0.8989165310547722,0.8895363756293805,2.8684555131123726,3.5499999999999883,5391.0,2582.0,2,4,7,323,0.8456516727937866
CS2_35,306,CS2_35_10_29_10.xlsx,1,2010-10-22 13:23:55,0.9673695025525301,0.8794268205023,3.274362919846569,0.6123941205681699,0.9018744679967133,0.8946855609610568,2.903034415176115,3.554999999999988,5381.0,2620.0,2,4,7,324,0.8497175469410162
CS2_35,307,CS2_35_10_29_10.xlsx,2,2010-10-22 16:37:15,0.966152065595871,0.87832005963261,3.288562720572031,0.6101130628481256,0.8981649530917902,0.89499064360742,2.922656790955531,3.554999999999988,5416.0,2604.0,2,4,7,325,0.8486481752669681
CS2_35,308,CS2_35_10_29_10.xlsx,3,2010-10-22 19:50:49,0.975612631905113,0.8869205744591936,3.325824146746721,0.5726845576012011,0.9106342981208121,0.912416646457279,3.0589857544616836,3.564999999999988,5479.0,2444.0,2,4,7,327,0.8569581428395973
CS2_35,309,CS2_35_10_29_10.xlsx,4,2010-10-22 23:03:18,0.9769654567849968,0.8881504152590879,3.3628898044431423,0.56081838335863,0.9066427503400463,0.9140614063685464,3.0710545354075345,3.569999999999988,5548.0,2397.0,2,4,7,330,0.8581464364909296
CS2_35,310,CS2_35_10_29_10.xlsx,5,2010-10-23 02:16:14,0.9771720088752196,0.8883381898865632,3.371244702359126,0.5566232110567852,0.9061625235114413,0.9137931644920797,3.0519412617137847,3.569999999999988,5563.0,2379.0,2,4,7,331,0.8583278676141524
CS2_35,311,CS2_35_10_29_10.xlsx,6,2010-10-23 05:29:06,0.9772551622855996,0.8884137838959996,3.3747914031607826,0.5524522530354681,0.9063929119267342,0.9138056202465886,3.0679571213437105,3.569999999999988,5569.0,2367.0,2,4,7,331,0.8584009078657847
CS2_35,312,CS2_35_10_29_10.xlsx,7,2010-10-23 08:41:53,0.9773454180304153,0.8884958345731048,3.3763140281282267,0.550962505088048,0.9068908585791252,0.9139185467378641,3.0503867397175792,3.569999999999988,5572.0,2357.0,2,4,7,331,0.8584801866624387
CS2_35,313,CS2_35_10_29_10.xlsx,8,2010-10-23 11:54:32,0.9792211219674805,0.8902010199704367,3.3842259810650677,0.5438202057208579,0.9089515121246241,0.916859261846078,3.0803105864434457,3.5749999999999877,5586.0,2330.0,2,4,7,332,0.8601277665623478
CS2_35,314,CS2_35_10_29_10.xlsx,9,2010-10-23 15:07:06,0.9796320881958263,0.8905746256325693,3.392896600391533,0.5390457901262318,0.9088402509865058,0.9175573056693543,3.096550861060609,3.5749999999999877,5602.0,2308.0,2,4,7,332,0.8604887508754817
CS2_35,315,CS2_35_10_29_10.xlsx,10,2010-10-23 18:19:34,0.9799727846238326,0.8908843496580297,3.3968911232213435,0.5381808673376608,0.9085908416234045,0.9179059323002825,3.0994866943157002,3.5749999999999877,5609.0,2298.0,2,4,7,332,0.8607880116360218
CS2_35,316,CS2_35_10_29_10.xlsx,11,2010-10-23 21:32:00,0.9801484106842988,0.8910440097129988,3.3995942860564687,0.5348807011403532,0.9088669183324422,0.9179575226261545,3.0856167309109885,3.5749999999999877,5614.0,2293.0,2,4,7,333,0.8609422779684671
CS2_35,317,CS2_35_10_29_10.xlsx,12,2010-10-24 00:44:28,0.9803070459159624,0.8911882235599657,3.4024475392873583,0.5334474600683348,0.90915786902511,0.9181258764122859,3.091478746496922,3.5749999999999877,5619.0,2287.0,2,4,7,333,0.8610816199050817
CS2_35,318,CS2_35_10_29_10.xlsx,13,2010-10-24 03:56:54,0.9804222828542439,0.8912929844129489,3.404144938380675,0.5313167375723914,0.9094037576905527,0.9183240293626114,3.083346469573699,3.5799999999999876,5622.0,2277.0,2,4,7,333,0.8611828416701417
CS2_35,319,CS2_35_10_29_10.xlsx,14,2010-10-24 07:09:13,0.9804683010766055,0.8913348191605505,3.4057858737243083,0.5303168110966604,0.909342143384101,0.918439148058603,3.1013178319722163,3.5799999999999876,5625.0,2269.0,2,4,7,333,0.8612232631336224
CS2_35,320,CS2_35_10_29_10.xlsx,15,2010-10-24 10:21:27,0.9806700980845147,0.8915182709859224,3.406285879621893,0.5292608660438124,0.9098404128903513,0.9187929695607929,3.075758361000024,3.5799999999999876,5626.0,2269.0,2,4,7,333,0.8614005174899858
CS2_35,321,CS2_35_10_29_10.xlsx,16,2010-10-24 13:33:44,0.9808837810145921,0.8917125281950836,3.408550188496062,0.5261121765408487,0.9102744101915053,0.9191910131166647,3.0981196822060904,3.5799999999999876,5631.0,2256.0,2,4,7,333,0.8615882121968061
CS2_35,322,CS2_35_10_29_10.xlsx,17,2010-10-24 16:45:53,0.9813640430406227,0.8921491300369297,3.415014340801106,0.5224462056797411,0.9101726389148526,0.9196063991485018,3.0904573533332638,3.5799999999999876,5642.0,2237.0,2,4,7,333,0.8620100645185621
CS2_35,323,CS2_35_10_29_10.xlsx,18,2010-10-24 19:57:55,0.9810443663671791,0.8918585148792536,3.4136765457588094,0.5230882461905665,0.9102234127763518,0.9191077292661003,3.1000712209681143,3.5799999999999876,5641.0,2243.0,2,4,7,333,0.8617292670796765
CS2_35,324,CS2_35_10_29_10.xlsx,19,2010-10-24 23:10:02,0.9810635759390784,0.8918759781264349,3.4144989738244678,0.5213205483050388,0.9102207184030241,0.9190621588152662,3.105271828529776,3.5799999999999876,5642.0,2237.0,2,4,7,333,0.8617461403739751
CS2_35,325,CS2_35_10_29_10.xlsx,20,2010-10-25 02:22:03,0.9689314333200372,0.88084675756367,3.414461656700035,0.5129126922337027,0.8964254932415497,0.8986605558019206,2.9336423328206145,3.559999999999988,5642.0,2214.0,2,4,7,332,0.8510895149188735
CS2_35,326,CS2_35_10_29_10.xlsx,21,2010-10-25 05:33:02,0.9638490670656452,0.8762264246051319,3.3125204080567476,0.5818047482484856,0.8974925522921262,0.8918880705576441,2.8932255359657773,3.554999999999988,5461.0,2484.0,2,4,7,326,0.8466252685528856
CS2_35,327,CS2_35_10_29_10.xlsx,22,2010-10-25 08:45:13,0.964164167348919,0.8765128794081081,3.296366091764932,0.5848603557933221,0.9012638679818211,0.8941165914809793,2.926568958084559,3.554999999999988,5432.0,2489.0,2,4,7,324,0.8469020461844289
CS2_35,328,CS2_35_10_29_10.xlsx,23,2010-10-25 11:57:01,0.9639031435115228,0.8762755850104752,3.2972885090475015,0.5862043994532512,0.9005887598915765,0.8937965176959485,2.9269918477243317,3.554999999999988,5434.0,2494.0,2,4,7,325,0.8466727681947671
CS2_35,329,CS2_35_10_29_10.xlsx,24,2010-10-25 15:08:56,0.9619885968232857,0.8745350880211687,3.2933709632549557,0.5864907859188186,0.898993556732206,0.8907291602131864,2.9133982225778743,3.554999999999988,5427.0,2496.0,2,4,7,324,0.844991069618225
CS2_35,330,CS2_35_10_29_10.xlsx,25,2010-10-25 18:20:39,0.9700563209326027,0.8818693826660025,3.2776247639326694,0.6036611723889946,0.9091218309893846,0.9073813512462461,3.0629459604672657,3.569999999999988,5399.0,2563.0,2,4,7,325,0.8520775931456642
CS2_35,331,CS2_35_10_29_10.xlsx,26,2010-10-25 21:33:28,0.9735999413537435,0.8850908557761303,3.353046776754575,0.5525006323633538,0.908547858868874,0.9106583046926283,3.049014698610573,3.569999999999988,5533.0,2363.0,2,4,7,329,0.8551902367049213
CS2_35,332,CS2_35_10_29_10.xlsx,27,2010-10-26 00:45:22,0.850854840195133,0.7735044001773936,3.3685761958172913,,,,,,5561.0,,2,,7,297,0.7473734552369137
CS2_35,333,CS2_35_10_29_10.xlsx,28,2010-10-26 03:11:40,0.963597236552328,0.8759974877748435,3.348183225399417,0.5757907844995233,0.891254712133605,0.8930553029873773,2.8986400635035277,3.559999999999988,5530.0,2484.0,2,4,7,328,0.8464040657906978
CS2_35,334,CS2_35_10_29_10.xlsx,29,2010-10-26 06:24:59,0.9614716733827038,0.8740651576206397,3.2847206442278805,0.596921432641807,0.8981846042129356,0.8905640933212301,2.9273139067254665,3.554999999999988,5412.0,2547.0,2,4,7,324,0.8445370146612219
CS2_35,335,CS2_35_10_29_10.xlsx,30,2010-10-26 09:37:16,0.9624643961358252,0.8749676328507502,3.288489781794326,0.5859551651755409,0.9014283045113517,0.8914460415030884,2.917040133419986,3.554999999999988,5417.0,2508.0,2,4,7,324,0.8454090019839038
CS2_35,336,CS2_35_10_29_10.xlsx,31,2010-10-26 12:49:04,0.9599360524373743,0.8726691385794312,3.2794780475336807,0.5964164506937358,0.8975301481525467,0.8862997734815202,2.9103414499685965,3.5499999999999883,5403.0,2539.0,2,4,7,323,0.8431881566920038
CS2_35,337,CS2_35_10_29_10.xlsx,32,2010-10-26 16:01:00,0.9574045660749064,0.870367787340824,3.266157645747545,0.5980521312232931,0.8970261133879807,0.8822937113249301,2.8490353612538986,3.5499999999999883,5380.0,2561.0,2,4,7,322,0.840964550948433
CS2_35,338,CS2_35_10_29_10.xlsx,33,2010-10-26 19:12:46,0.970156650448331,0.8819605913166645,3.290423453336083,0.575609276820822,0.9135662026254955,0.9078098806210122,3.0824776837721437,3.569999999999988,5417.0,2456.0,2,4,7,325,0.8521657205362482
CS2_35,339,CS2_35_10_29_10.xlsx,34,2010-10-26 22:24:06,0.9728082508320597,0.8843711371200542,3.349927669362282,0.5512568119681577,0.9086867673688808,0.9106089607961614,3.0697435975264518,3.569999999999988,5528.0,2367.0,2,4,7,329,0.8544948319746227
CS2_35,340,CS2_35_10_29_10.xlsx,35,2010-10-27 01:35:58,0.9664873182074061,0.8786248347340054,3.365778963890032,0.542541314688775,0.8991318765246405,0.8932443787582102,2.8704937722726034,3.554999999999988,5556.0,2331.0,2,4,7,329,0.8489426542906787
CS2_35,341,CS2_35_10_29_10.xlsx,36,2010-10-27 04:47:20,0.9584178032778183,0.8712889120707439,3.290605149359349,0.5871347094251257,0.8954646302783178,0.8836656156792034,2.8552040144012634,3.5499999999999883,5424.0,2519.0,2,4,7,323,0.8418545577434126
CS2_35,342,CS2_35_10_29_10.xlsx,37,2010-10-27 07:59:12,0.9595310025150567,0.8723009113773242,3.2700589306175787,0.5913824549742615,0.9006051590306607,0.8875442668035434,2.9085304970267467,3.554999999999988,5386.0,2527.0,2,4,7,323,0.8428323691408434
CS2_35,343,CS2_35_10_29_10.xlsx,38,2010-10-27 11:10:38,0.9606026820161162,0.8732751654691965,3.2750651937181736,0.5907680929840433,0.9014205555551572,0.8897040496397138,2.881626032271295,3.559999999999988,5395.0,2527.0,2,4,7,324,0.8437737104528699
CS2_35,344,CS2_35_10_29_10.xlsx,39,2010-10-27 14:22:16,0.9597003396718407,0.8724548542471278,3.2739187452878205,0.5943829070797654,0.8995617922742865,0.8889516502170985,2.917874332382715,3.5499999999999883,5394.0,2546.0,2,4,7,323,0.8429811114291714
CS2_35,345,CS2_35_10_29_10.xlsx,40,2010-10-27 17:34:09,0.9647828933457276,0.877075357587025,3.2715702502609503,0.5951551718587432,0.906503607536853,0.9030593317866721,3.113225298962085,3.564999999999988,5390.0,2547.0,2,4,7,323,0.8474455224206031
CS2_35,346,CS2_35_10_29_10.xlsx,41,2010-10-27 20:46:16,0.9712914437275231,0.8829922215704754,3.33694011344346,0.5547392007477471,0.9096785379850494,0.9091360146735488,3.066054796763272,3.5749999999999877,5504.0,2386.0,2,4,7,328,0.8531624996976088
CS2_35,347,CS2_35_10_29_10.xlsx,42,2010-10-27 23:57:58,0.972679682598141,0.8842542569074008,3.360409237380437,0.5450035969381536,0.9081686597044228,0.9106357951917375,3.0779460769422053,3.5749999999999877,5546.0,2348.0,2,4,7,329,0.8543819002726705
CS2_35,348,CS2_35_10_29_10.xlsx,43,2010-10-28 03:09:48,0.9615972198920844,0.8741792908109857,3.332363672256217,0.5688826929425997,0.8948668317025856,0.890544455775752,2.893731195809341,3.559999999999988,5502.0,2455.0,2,4,7,327,0.8446472921422634
CS2_35,349,CS2_35_10_29_10.xlsx,44,2010-10-28 06:22:05,0.9590437618016239,0.8718579652742035,3.277046226990068,0.5955140532072578,0.8980153162176976,0.8881803543680642,2.928469600174595,3.554999999999988,5398.0,2544.0,2,4,7,323,0.842404386883086
CS2_35,350,CS2_35_10_29_10.xlsx,45,2010-10-28 09:33:59,0.959447890879936,0.8722253553453962,3.2725032033562487,0.592193896532393,0.900255041542866,0.8895133617401357,2.9067254833746126,3.554999999999988,5390.0,2538.0,2,4,7,323,0.8427593655837426
CS2_35,351,CS2_35_10_29_10.xlsx,46,2010-10-28 12:45:40,0.9585996153386844,0.8714541957624403,3.2710248964627473,0.593495634237411,0.8995901796324443,0.8884769084633387,2.9125461083904747,3.5499999999999883,5389.0,2549.0,2,4,7,322,0.8420142577318408
CS2_35,352,CS2_35_10_29_10.xlsx,47,2010-10-28 15:57:27,0.9570725335871657,0.870065939624696,3.2615689196136,0.5991202114813752,0.8984798642587758,0.8865701097278824,2.9283782308050137,3.5499999999999883,5373.0,2566.0,2,4,7,322,0.840672900415474
CS2_35,353,CS2_35_10_29_10.xlsx,48,2010-10-28 19:09:11,0.9630688680197039,0.8755171527451853,3.279696389850278,0.5844391707802203,0.9064392931024714,0.895413876434698,2.847786567577609,3.5749999999999877,5400.0,2495.0,2,4,7,323,0.8459399576993868
CS2_35,354,CS2_35_10_29_10.xlsx,49,2010-10-28 22:20:30,0.955632974130765,0.8687572492097863,3.2650279503435278,0.604984523392807,0.894505039823228,0.884476976664333,2.9050288242803264,3.5499999999999883,5379.0,2599.0,2,4,7,322,0.8394084208895628
CS2_35,355,CS2_35_10_29_10.xlsx,50,2010-10-29 01:32:48,0.95452005900448,0.8677455081858908,3.239543207738745,0.6119432953235608,0.8972971601809372,,,,5334.0,2625.0,2,4,7,321,0.8384308590493713
CS2_35,356,CS2_35_11_01_10.xlsx,1,2010-10-29 09:58:03,0.961172011516433,0.8737927377422117,3.2348592261710185,0.6216433557817947,0.9030767085388346,0.8890782373739587,2.9229989433982095,3.554999999999988,5313.0,2684.0,2,4,7,322,0.8442737978187976
CS2_35,357,CS2_35_11_01_10.xlsx,2,2010-10-29 13:11:00,0.9600882615020929,0.872807510456448,3.267878706497658,0.6081167365763103,0.8972551910508506,0.888964353289962,2.934848881870851,3.5499999999999883,5382.0,2603.0,2,4,7,323,0.8433218540152639
CS2_35,358,CS2_35_11_01_10.xlsx,3,2010-10-29 16:23:40,0.9579455874745673,0.8708596249768793,3.253965452701723,0.6134684283349386,0.8969406973440701,,,,5359.0,2627.0,2,4,7,321,0.8414397730588566
CS2_35,359,CS2_35_11_01_10.xlsx,4,2010-10-29 19:36:13,0.9667128209026448,0.8788298371842225,3.283665293170989,0.584663339626414,0.9086317913553864,0.9029657877035451,3.0391044553429207,3.559999999999988,5407.0,2491.0,2,4,7,325,0.8491407312369968
CS2_35,360,CS2_35_11_01_10.xlsx,5,2010-10-29 22:47:47,0.9682845520395604,0.8802586836723276,3.3220141799946052,0.569554001047469,0.9056445333207889,0.9047131014158206,3.0475042166184667,3.564999999999988,5479.0,2443.0,2,4,7,327,0.8505213076585056
CS2_35,361,CS2_35_11_01_10.xlsx,6,2010-10-30 01:59:50,0.9689937136694322,0.8809033760631201,3.331528776347215,0.562892546089573,0.905728672210084,0.9054842485539807,3.0542767390796075,3.569999999999988,5496.0,2418.0,2,4,7,328,0.8511442207014839
CS2_35,362,CS2_35_11_01_10.xlsx,7,2010-10-30 05:11:47,0.9693882226046817,0.8812620205497106,3.3364520878999366,0.559096551513001,0.9059473254588573,0.90587817758214,3.060562534595822,3.569999999999988,5505.0,2402.0,2,4,7,328,0.8514907492656179
CS2_35,363,CS2_35_11_01_10.xlsx,8,2010-10-30 08:23:40,0.9695709222752393,0.8814281111593084,3.3402948153161307,0.5566830398805761,0.9060897247065183,0.9059752614557715,3.0551496852817204,3.569999999999988,5512.0,2393.0,2,4,7,328,0.8516512289122096
CS2_35,364,CS2_35_11_01_10.xlsx,9,2010-10-30 11:35:30,0.969979481537278,0.8817995286702527,3.342596134435933,0.5550970863696423,0.9063781426248534,0.9065461048742947,3.0622442657830082,3.569999999999988,5516.0,2389.0,2,4,7,328,0.8520100989954646
CS2_35,365,CS2_35_11_01_10.xlsx,10,2010-10-30 14:47:22,0.9133041645069131,0.8302765131881027,3.3458445245837356,0.5520208561566169,0.8633463950737369,0.9073278900175692,,,5522.0,2376.0,2,4,7,318,0.8022276619514243
CS2_35,366,CS2_35_11_08_10.xlsx,1,2010-11-01 14:23:58,0.971594907123571,0.8832680973850645,3.140548310722744,0.5564967823143746,0.9564347697655889,0.8966595344179891,2.9028083907337416,3.559999999999988,5152.0,2389.0,2,4,7,316,0.8534290557258853
CS2_35,367,CS2_35_11_08_10.xlsx,2,2010-11-01 17:29:50,0.9761510690848089,0.8874100628043716,3.365813023967807,0.5466231844541981,0.9091935253550206,0.9115152714248473,3.111848043427467,3.569999999999988,5552.0,2331.0,2,4,7,329,0.8574310950241615
CS2_35,368,CS2_35_11_08_10.xlsx,3,2010-11-01 20:41:39,0.9790449786499953,0.8900408896818138,3.391158465514726,0.5331519273895934,0.9100297950484344,0.9150616921989791,3.0782020845985683,3.5749999999999877,5598.0,2274.0,2,4,7,332,0.859973045881937
CS2_35,369,CS2_35_11_08_10.xlsx,4,2010-11-01 23:53:28,0.9799938826659189,0.8909035296962898,3.398175608927991,0.5336569192618984,0.9091722168920895,0.9166559079742168,3.0972395898917977,3.5749999999999877,5611.0,2277.0,2,4,7,332,0.8608065437238326
CS2_35,370,CS2_35_11_08_10.xlsx,5,2010-11-02 03:05:36,0.9708708033228843,0.8826098212026221,3.371195990109656,0.5591763841193546,0.8976326649387458,0.8996672400501752,2.9598853734214634,3.559999999999988,5568.0,2378.0,2,4,7,330,0.8527930177862701
CS2_35,371,CS2_35_11_08_10.xlsx,6,2010-11-02 06:18:11,0.9708220240629322,0.8825654764208474,3.3365527459965874,0.5707362822103379,0.9027989766424221,0.9009336685555914,2.9871048161743987,3.554999999999988,5501.0,2415.0,2,4,7,328,0.8527501710839513
CS2_35,372,CS2_35_11_08_10.xlsx,7,2010-11-02 09:30:16,0.9737368751395508,0.8852153410359551,3.3430197996454676,0.5634818315211394,0.9067398877900134,0.9068834744466533,3.0457112061431184,3.559999999999988,5513.0,2395.0,2,4,7,328,0.8553105165362189
CS2_35,373,CS2_35_11_08_10.xlsx,8,2010-11-02 12:42:23,0.9757849807208503,0.887077255200773,3.364592459157871,0.5501107813560339,0.9076471624782234,0.9097821328688017,3.0229796315882274,3.564999999999988,5552.0,2345.0,2,4,7,329,0.8571095305074327
CS2_35,374,CS2_35_11_08_10.xlsx,9,2010-11-02 15:54:27,0.9755951379301324,0.8869046708455749,3.3754012152845867,0.544453774177142,0.9063793862021783,0.9087376595404215,3.0171446567077798,3.564999999999988,5572.0,2317.0,2,4,7,330,0.8569427764904747
CS2_35,375,CS2_35_11_08_10.xlsx,10,2010-11-02 19:06:20,0.9800181445303053,0.8909255859366412,3.385461899271587,0.5359215043922332,0.9117947125607547,0.9174311235164412,3.111408758114775,3.5749999999999877,5588.0,2277.0,2,4,7,332,0.8608278548483164
CS2_35,376,CS2_35_11_08_10.xlsx,11,2010-11-02 22:18:04,0.9808424933598587,0.8916749939635079,3.403845360309519,0.5303035518309048,0.9100725109394144,0.9182953989233961,3.1129919030711823,3.5749999999999877,5623.0,2258.0,2,4,7,333,0.8615519459669877
CS2_35,377,CS2_35_11_08_10.xlsx,12,2010-11-03 01:30:07,0.9759842726737062,0.8872584297033692,3.4081999577193205,0.5270677499920496,0.9036790551526256,0.9060250025359342,2.9180022908938685,3.564999999999988,5631.0,2246.0,2,4,7,332,0.857284584474773
CS2_35,378,CS2_35_11_08_10.xlsx,13,2010-11-03 04:41:51,0.9723285766723944,0.8839350697021766,3.357778476321838,0.5564060563203583,0.9034987742448435,0.9043909874117795,3.093496399975836,3.559999999999988,5541.0,2367.0,2,4,7,329,0.854073496022635
CS2_35,379,CS2_35_11_08_10.xlsx,14,2010-11-03 07:53:55,0.972145173515699,0.8837683395597262,3.3466568012927467,0.5611495351045328,0.9048520564596144,0.9056725024864126,3.049317635659419,3.559999999999988,5521.0,2382.0,2,4,7,328,0.8539123984482364
