feature_group,permutation,null_statistic
Group_EnergyEfficiency,624,0.24227132483750852
Group_EnergyEfficiency,625,0.24214670023315152
Group_EnergyEfficiency,626,0.1895317923457423
Group_EnergyEfficiency,627,0.15164890048927307
Group_EnergyEfficiency,628,0.15459872934442248
Group_EnergyEfficiency,629,0.1593260862370506
Group_EnergyEfficiency,630,0.23070888175480325
Group_EnergyEfficiency,631,0.20692658001398348
Group_EnergyEfficiency,632,0.12543131772164037
Group_EnergyEfficiency,633,0.4110735534756968
Group_EnergyEfficiency,634,0.43813660602252
Group_EnergyEfficiency,635,0.27728182456469314
Group_EnergyEfficiency,636,0.1419805794133866
Group_EnergyEfficiency,637,0.2731004748145427
Group_EnergyEfficiency,638,0.2715646939921264
Group_EnergyEfficiency,639,0.22427032568836155
Group_EnergyEfficiency,640,0.17931959185171145
Group_EnergyEfficiency,641,0.29299024771255827
Group_EnergyEfficiency,642,0.4021694272475803
Group_EnergyEfficiency,643,0.38659630415886953
Group_EnergyEfficiency,644,0.3524411519253798
Group_EnergyEfficiency,645,0.16744356865109639
Group_EnergyEfficiency,646,0.2640792478945479
Group_EnergyEfficiency,647,0.30072390075200617
Group_EnergyEfficiency,648,0.3530485491447883
Group_EnergyEfficiency,649,0.17038063599606273
Group_EnergyEfficiency,650,0.1627487280005806
Group_EnergyEfficiency,651,0.2830216226825804
Group_EnergyEfficiency,652,0.1864965117884429
Group_EnergyEfficiency,653,0.3688024281079279
Group_EnergyEfficiency,654,0.4262156739277824
Group_EnergyEfficiency,655,0.18605671440013288
Group_EnergyEfficiency,656,0.48095468665773383
Group_EnergyEfficiency,657,0.26988705282659176
Group_EnergyEfficiency,658,0.31605749658638993
Group_EnergyEfficiency,659,0.1956877307174017
Group_EnergyEfficiency,660,0.2880072938895237
Group_EnergyEfficiency,661,0.1823990736909521
Group_EnergyEfficiency,662,0.24554344638970774
Group_EnergyEfficiency,663,0.31643195463410934
Group_EnergyEfficiency,664,0.1407344067440619
Group_EnergyEfficiency,665,0.23495944559456716
Group_EnergyEfficiency,666,0.4739572680842679
Group_EnergyEfficiency,667,0.28633303260028303
Group_EnergyEfficiency,668,0.22859347886051706
Group_EnergyEfficiency,669,0.22721666653520997
Group_EnergyEfficiency,670,0.31060549334171333
Group_EnergyEfficiency,671,0.2065251256443936
Group_EnergyEfficiency,672,0.2548389492693043
Group_EnergyEfficiency,673,0.25695588028639743
Group_EnergyEfficiency,674,0.1632837504046122
Group_EnergyEfficiency,675,0.2323205324333895
Group_EnergyEfficiency,676,0.17584230773946613
Group_EnergyEfficiency,677,0.18071577255501098
Group_EnergyEfficiency,678,0.2584301050547099
Group_EnergyEfficiency,679,0.2964492687855436
Group_EnergyEfficiency,680,0.19247071797798979
Group_EnergyEfficiency,681,0.27462678321511613
Group_EnergyEfficiency,682,0.28953468763266044
Group_EnergyEfficiency,683,0.24881350216080073
Group_EnergyEfficiency,684,0.201431746966531
Group_EnergyEfficiency,685,0.4530954217936443
Group_EnergyEfficiency,686,0.3260943089730717
Group_EnergyEfficiency,687,0.21884282320468443
Group_EnergyEfficiency,688,0.15453461743059926
Group_EnergyEfficiency,689,0.26181033084915395
Group_EnergyEfficiency,690,0.23475289212207887
Group_EnergyEfficiency,691,0.3145055258463104
Group_EnergyEfficiency,692,0.26229561245955496
Group_EnergyEfficiency,693,0.21336544213615508
Group_EnergyEfficiency,694,0.25334500641119706
Group_EnergyEfficiency,695,0.219146128266362
Group_EnergyEfficiency,696,0.25385636620673
Group_EnergyEfficiency,697,0.25739391303767944
Group_EnergyEfficiency,698,0.20997293886348167
Group_EnergyEfficiency,699,0.2232347030082285
Group_EnergyEfficiency,700,0.24588412257659295
Group_EnergyEfficiency,701,0.3584431929708609
Group_EnergyEfficiency,702,0.2629203766477956
Group_EnergyEfficiency,703,0.13951882752067074
Group_EnergyEfficiency,704,0.30706519875674726
Group_EnergyEfficiency,705,0.20860552153727796
Group_EnergyEfficiency,706,0.28020883467920193
Group_EnergyEfficiency,707,0.3990576644449643
Group_EnergyEfficiency,708,0.46940021083432715
Group_EnergyEfficiency,709,0.23412907795682678
Group_EnergyEfficiency,710,0.1264727556168191
Group_EnergyEfficiency,711,0.19934181297441744
Group_EnergyEfficiency,712,0.19328435944379996
Group_EnergyEfficiency,713,0.18468069973979448
Group_EnergyEfficiency,714,0.228340307282875
Group_EnergyEfficiency,715,0.25052027327434223
Group_EnergyEfficiency,716,0.1490029382912823
Group_EnergyEfficiency,717,0.2268698965779802
Group_EnergyEfficiency,718,0.25180718895678267
Group_EnergyEfficiency,719,0.30922768573333415
Group_EnergyEfficiency,720,0.17971525255329415
Group_EnergyEfficiency,721,0.3784342135340593
Group_EnergyEfficiency,722,0.1699364436276601
Group_EnergyEfficiency,723,0.325917671913041
Group_EnergyEfficiency,724,0.22713816452414815
Group_EnergyEfficiency,725,0.36219160889637225
Group_EnergyEfficiency,726,0.23400836240596434
Group_EnergyEfficiency,727,0.18504470753750368
Group_EnergyEfficiency,728,0.29118319753575106
Group_EnergyEfficiency,729,0.27133334645186763
Group_EnergyEfficiency,730,0.3635239567283331
Group_EnergyEfficiency,731,0.21773629808138478
Group_EnergyEfficiency,732,0.2723391188672728
Group_EnergyEfficiency,733,0.34500549667864255
Group_EnergyEfficiency,734,0.27111794812161866
Group_EnergyEfficiency,735,0.3211267063623359
Group_EnergyEfficiency,736,0.3209100667146444
Group_EnergyEfficiency,737,0.30995482112242567
Group_EnergyEfficiency,738,0.1349497503944642
Group_EnergyEfficiency,739,0.158411853938358
Group_EnergyEfficiency,740,0.2854797473757296
Group_EnergyEfficiency,741,0.2540738147464301
Group_EnergyEfficiency,742,0.3182363415464391
Group_EnergyEfficiency,743,0.25633062587415706
Group_EnergyEfficiency,744,0.16253300115509545
Group_EnergyEfficiency,745,0.31133998941599017
Group_EnergyEfficiency,746,0.22709009997875979
Group_EnergyEfficiency,747,0.262973039517829
Group_EnergyEfficiency,748,0.20233635272851042
Group_EnergyEfficiency,749,0.12911582468310973
Group_EnergyEfficiency,750,0.2996039628343128
Group_EnergyEfficiency,751,0.2574724296152009
Group_EnergyEfficiency,752,0.16643364773577474
Group_EnergyEfficiency,753,0.17423069741963404
Group_EnergyEfficiency,754,0.28395582288953847
Group_EnergyEfficiency,755,0.2448027271244697
Group_EnergyEfficiency,756,0.1486099167148886
Group_EnergyEfficiency,757,0.3158085616245138
Group_EnergyEfficiency,758,0.3553053767852232
Group_EnergyEfficiency,759,0.16660551884200123
Group_EnergyEfficiency,760,0.2985993160077909
Group_EnergyEfficiency,761,0.11782344800615173
Group_EnergyEfficiency,762,0.13669786542142462
Group_EnergyEfficiency,763,0.2986595045397718
Group_EnergyEfficiency,764,0.23647930276548787
Group_EnergyEfficiency,765,0.22981377033689346
Group_EnergyEfficiency,766,0.38267025464412247
Group_EnergyEfficiency,767,0.2587182479366006
Group_EnergyEfficiency,768,0.25406146971447485
Group_EnergyEfficiency,769,0.2803634467144679
Group_EnergyEfficiency,770,0.24886190767288893
Group_EnergyEfficiency,771,0.3270422824364803
Group_EnergyEfficiency,772,0.3790078664750618
Group_EnergyEfficiency,773,0.2738922766417972
Group_EnergyEfficiency,774,0.26449268199172177
Group_EnergyEfficiency,775,0.19718393989273128
Group_EnergyEfficiency,776,0.21221148453418837
Group_EnergyEfficiency,777,0.0981330299137089
Group_EnergyEfficiency,778,0.42887145350472994
Group_EnergyEfficiency,779,0.19343403157074374
Group_EnergyEfficiency,780,0.1578732507033723
Group_EnergyEfficiency,781,0.43187196094770935
Group_EnergyEfficiency,782,0.26237677174130236
Group_EnergyEfficiency,783,0.16201057709531358
Group_EnergyEfficiency,784,0.21071035555718276
Group_EnergyEfficiency,785,0.16288621327789532
Group_EnergyEfficiency,786,0.2510348137960725
Group_EnergyEfficiency,787,0.25329215796053833
Group_EnergyEfficiency,788,0.32250245974127434
Group_EnergyEfficiency,789,0.34533316721795626
Group_EnergyEfficiency,790,0.27241578379265796
Group_EnergyEfficiency,791,0.33534167364063727
Group_EnergyEfficiency,792,0.21292767771656382
Group_EnergyEfficiency,793,0.16232511621168233
Group_EnergyEfficiency,794,0.17878590217275836
Group_EnergyEfficiency,795,0.211106276364854
Group_EnergyEfficiency,796,0.18100303395529366
Group_EnergyEfficiency,797,0.23333535990964066
Group_EnergyEfficiency,798,0.3014027330644948
Group_EnergyEfficiency,799,0.15909823141788745
Group_EnergyEfficiency,800,0.18917066996374052
Group_EnergyEfficiency,801,0.24244346215631188
Group_EnergyEfficiency,802,0.20617593448179805
Group_EnergyEfficiency,803,0.20637909056726164
Group_EnergyEfficiency,804,0.39569119816458387
Group_EnergyEfficiency,805,0.38008146901066286
Group_EnergyEfficiency,806,0.20989802639762445
Group_EnergyEfficiency,807,0.3216326892823867
Group_EnergyEfficiency,808,0.24391900351926948
Group_EnergyEfficiency,809,0.2203851186685214
Group_EnergyEfficiency,810,0.152504051785042
Group_EnergyEfficiency,811,0.279756254584319
Group_EnergyEfficiency,812,0.1820924593903994
Group_EnergyEfficiency,813,0.2739524158079673
Group_EnergyEfficiency,814,0.296215814033015
Group_EnergyEfficiency,815,0.18202797925519687
Group_EnergyEfficiency,816,0.20780447456420917
Group_EnergyEfficiency,817,0.201730384800777
Group_EnergyEfficiency,818,0.3018399488195708
Group_EnergyEfficiency,819,0.2556519417296976
Group_EnergyEfficiency,820,0.27254309706593566
Group_EnergyEfficiency,821,0.13224106898304858
Group_EnergyEfficiency,822,0.4395747170526987
Group_EnergyEfficiency,823,0.14122776520199595
Group_EnergyEfficiency,824,0.24975547638011966
Group_EnergyEfficiency,825,0.3204744712142854
Group_EnergyEfficiency,826,0.18337258614861246
Group_EnergyEfficiency,827,0.25859270913290977
Group_EnergyEfficiency,828,0.2907634515400394
Group_EnergyEfficiency,829,0.381471509355595
Group_EnergyEfficiency,830,0.230833264807857
Group_EnergyEfficiency,831,0.28963204619406147
Group_EnergyEfficiency,832,0.35401646317592056
Group_EnergyEfficiency,833,0.2711522093568209
Group_EnergyEfficiency,834,0.3200588136902929
Group_EnergyEfficiency,835,0.22192393244888528
Group_EnergyEfficiency,836,0.23067309263648106
Group_EnergyEfficiency,837,0.1816543844386888
Group_EnergyEfficiency,838,0.2413464998306555
Group_EnergyEfficiency,839,0.14587292464518706
Group_EnergyEfficiency,840,0.15262277072754976
Group_EnergyEfficiency,841,0.20420983039657284
Group_EnergyEfficiency,842,0.36984584231541656
Group_EnergyEfficiency,843,0.21371431232791743
Group_EnergyEfficiency,844,0.21008684816174678
Group_EnergyEfficiency,845,0.1661699882005919
Group_EnergyEfficiency,846,0.4390627929994956
Group_EnergyEfficiency,847,0.2546488935572542
Group_EnergyEfficiency,848,0.24522142522060544
Group_EnergyEfficiency,849,0.19338598548217992
Group_EnergyEfficiency,850,0.18082400097213971
Group_EnergyEfficiency,851,0.22888868507938742
Group_EnergyEfficiency,852,0.374597059843074
Group_EnergyEfficiency,853,0.36977972417092686
Group_EnergyEfficiency,854,0.24608305234833389
Group_EnergyEfficiency,855,0.2623059028862533
Group_EnergyEfficiency,856,0.3138201976710075
Group_EnergyEfficiency,857,0.11338717557316341
Group_EnergyEfficiency,858,0.17936773497602523
Group_EnergyEfficiency,859,0.21073950832371943
Group_EnergyEfficiency,860,0.1797951135367529
Group_EnergyEfficiency,861,0.37299718641374063
Group_EnergyEfficiency,862,0.2636994644047843
Group_EnergyEfficiency,863,0.2829550490090322
Group_EnergyEfficiency,864,0.2681513185265989
Group_EnergyEfficiency,865,0.3094951354510009
Group_EnergyEfficiency,866,0.269575535367213
Group_EnergyEfficiency,867,0.33501553877304974
Group_EnergyEfficiency,868,0.4361492513949201
Group_EnergyEfficiency,869,0.24578542783301896
Group_EnergyEfficiency,870,0.2476755278169722
Group_EnergyEfficiency,871,0.26178307215967234
Group_EnergyEfficiency,872,0.27854744233428214
Group_EnergyEfficiency,873,0.2434160471067062
Group_EnergyEfficiency,874,0.23242851754347124
Group_EnergyEfficiency,875,0.3550209366164375
Group_EnergyEfficiency,876,0.20452572689279633
Group_EnergyEfficiency,877,0.2508111761908072
Group_EnergyEfficiency,878,0.2262545837841191
Group_EnergyEfficiency,879,0.18353988850132555
Group_EnergyEfficiency,880,0.2484835165364665
Group_EnergyEfficiency,881,0.14592643274376346
Group_EnergyEfficiency,882,0.20842580694926213
Group_EnergyEfficiency,883,0.19284239146164625
Group_EnergyEfficiency,884,0.32825156574182407
Group_EnergyEfficiency,885,0.18051026412120424
Group_EnergyEfficiency,886,0.13832517762856905
Group_EnergyEfficiency,887,0.2643890316688158
Group_EnergyEfficiency,888,0.20695689216780735
Group_EnergyEfficiency,889,0.2605504823866195
Group_EnergyEfficiency,890,0.21504510658887918
Group_EnergyEfficiency,891,0.16094493468266888
Group_EnergyEfficiency,892,0.2230369798048249
Group_EnergyEfficiency,893,0.3151458271147417
Group_EnergyEfficiency,894,0.23305627575921875
Group_EnergyEfficiency,895,0.2599699636620008
Group_EnergyEfficiency,896,0.238138136882081
Group_EnergyEfficiency,897,0.37691175183768694
Group_EnergyEfficiency,898,0.32313921962877357
Group_EnergyEfficiency,899,0.3009181649625803
Group_EnergyEfficiency,900,0.3289025363471882
Group_EnergyEfficiency,901,0.25799828243005063
Group_EnergyEfficiency,902,0.39486563706547373
Group_EnergyEfficiency,903,0.21957986647662672
Group_EnergyEfficiency,904,0.17866748459772225
Group_EnergyEfficiency,905,0.23043140332072953
Group_EnergyEfficiency,906,0.1313774956030322
Group_EnergyEfficiency,907,0.2851835225337001
Group_EnergyEfficiency,908,0.16653854841402183
Group_EnergyEfficiency,909,0.2094136858956912
Group_EnergyEfficiency,910,0.3901344838639977
Group_EnergyEfficiency,911,0.2526259426732208
Group_EnergyEfficiency,912,0.19512840287620606
Group_EnergyEfficiency,913,0.33339032247322375
Group_EnergyEfficiency,914,0.2342231651300017
Group_EnergyEfficiency,915,0.2367393226581611
Group_EnergyEfficiency,916,0.19483245846883396
Group_EnergyEfficiency,917,0.1935472062246089
Group_EnergyEfficiency,918,0.23946127885126967
Group_EnergyEfficiency,919,0.18974907212261558
Group_EnergyEfficiency,920,0.35703093285801035
Group_EnergyEfficiency,921,0.28370703553569915
Group_EnergyEfficiency,922,0.26653052461351584
Group_EnergyEfficiency,923,0.16964491414864105
Group_EnergyEfficiency,924,0.14425817097146842
Group_EnergyEfficiency,925,0.29118698504169815
Group_EnergyEfficiency,926,0.2785663839582914
Group_EnergyEfficiency,927,0.26074728490859966
Group_EnergyEfficiency,928,0.24467101347395945
Group_EnergyEfficiency,929,0.23383329443803383
Group_EnergyEfficiency,930,0.22090647352661158
Group_EnergyEfficiency,931,0.343912631567766
Group_EnergyEfficiency,932,0.28859115477489705
Group_EnergyEfficiency,933,0.20298114129553052
Group_EnergyEfficiency,934,0.19553493827649163
Group_EnergyEfficiency,935,0.24892018559018142
Group_EnergyEfficiency,936,0.260683283734525
Group_EnergyEfficiency,937,0.25127841325479006
Group_EnergyEfficiency,938,0.20035461614151984
Group_EnergyEfficiency,939,0.3249948745172618
Group_EnergyEfficiency,940,0.3181960624490161
Group_EnergyEfficiency,941,0.25018897015160957
Group_EnergyEfficiency,942,0.18414942024707934
Group_EnergyEfficiency,943,0.3223500381495849
Group_EnergyEfficiency,944,0.29727436073172764
Group_EnergyEfficiency,945,0.30714402829088255
Group_EnergyEfficiency,946,0.2893618127801499
Group_EnergyEfficiency,947,0.3449057404159286
Group_EnergyEfficiency,948,0.18117630412199226
Group_EnergyEfficiency,949,0.20342573303154865
Group_EnergyEfficiency,950,0.2453643761213905
Group_EnergyEfficiency,951,0.1627116164756731
Group_EnergyEfficiency,952,0.33402572732799507
Group_EnergyEfficiency,953,0.16445396025057646
Group_EnergyEfficiency,954,0.24496280100768592
Group_EnergyEfficiency,955,0.22808174933312098
Group_EnergyEfficiency,956,0.29394524371750264
Group_EnergyEfficiency,957,0.21922995436644982
Group_EnergyEfficiency,958,0.19718717759528082
Group_EnergyEfficiency,959,0.2824647159040445
Group_EnergyEfficiency,960,0.14869090219476214
Group_EnergyEfficiency,961,0.2661937350381413
Group_EnergyEfficiency,962,0.2714088445812159
Group_EnergyEfficiency,963,0.28533079996582805
Group_EnergyEfficiency,964,0.19880789430826964
Group_EnergyEfficiency,965,0.33461841680445525
Group_EnergyEfficiency,966,0.2807066754336243
Group_EnergyEfficiency,967,0.26175450745141254
Group_EnergyEfficiency,968,0.2262487858366407
Group_EnergyEfficiency,969,0.25907980741516007
Group_EnergyEfficiency,970,0.15933189650337154
Group_EnergyEfficiency,971,0.34954855399511886
Group_EnergyEfficiency,972,0.12912222920237978
Group_EnergyEfficiency,973,0.17350501896437728
Group_EnergyEfficiency,974,0.24087123540633337
Group_EnergyEfficiency,975,0.13195606990875625
Group_EnergyEfficiency,976,0.2674552767380001
Group_EnergyEfficiency,977,0.23980908578990418
Group_EnergyEfficiency,978,0.17783065243640064
Group_EnergyEfficiency,979,0.37821612887181216
Group_EnergyEfficiency,980,0.18719692962569473
Group_EnergyEfficiency,981,0.2557674619425695
Group_EnergyEfficiency,982,0.2469345979117338
Group_EnergyEfficiency,983,0.21322747077920684
Group_EnergyEfficiency,984,0.33072020825090853
Group_EnergyEfficiency,985,0.23076870048441023
Group_EnergyEfficiency,986,0.2835114368518961
Group_EnergyEfficiency,987,0.22964168731016948
Group_EnergyEfficiency,988,0.21298575293349004
Group_EnergyEfficiency,989,0.24619974512833395
Group_EnergyEfficiency,990,0.21901852943146097
Group_EnergyEfficiency,991,0.24756419701982724
Group_EnergyEfficiency,992,0.2833288822990508
Group_EnergyEfficiency,993,0.28478947694439716
Group_EnergyEfficiency,994,0.15240381919136659
Group_EnergyEfficiency,995,0.14624409502781832
Group_EnergyEfficiency,996,0.17162638400174238
Group_EnergyEfficiency,997,0.4029883346984837
Group_EnergyEfficiency,998,0.15708709556924164
Group_EnergyEfficiency,999,0.22649743912918024
