battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_38,889,0.5556058633099393,-0.0022477839219262985,0.0020778106249320603,0.0025753879427191967,0.0030403951901112457,Middle,0.0024115859323227476,Fast,0.889,Late-life
CS2_38,890,0.5549411568445285,-0.002270648505621554,0.0023528705587798054,0.0018258968174702833,0.002436997517570477,Middle,0.0020482726615459186,Fast,0.89,Late-life
CS2_38,891,0.5779810830591127,-0.0020911959369531207,0.0014918963891998548,-0.0021079802374059614,0.005158488181780312,Middle,-8.392150226420357e-06,Slow,0.891,Late-life
CS2_38,892,0.5670879539406363,-0.001977422967048712,0.0016238487541041441,-0.0008735613909798268,0.005347709159811381,Middle,0.0005519307880344426,Medium,0.892,Late-life
CS2_38,893,0.5553750005646,-0.0019503992112026801,0.0018386138942109056,0.0005007582617346003,0.0056170145654440085,Middle,0.0012255787364686401,Fast,0.893,Late-life
CS2_38,894,0.4265849871796272,-0.00266296647597752,0.005919417811020751,0.01857760157461564,0.023485273605685808,Late,0.01062028402529658,Fast,0.894,Late-life
CS2_38,895,0.5472724439795491,-0.00263552691996774,0.001967740513082006,0.0011763607786612182,0.03269816743326656,Middle,0.0019059438493144792,Fast,0.895,Late-life
CS2_38,896,0.5433138085803936,-0.0026185288060555302,0.0020062687778992262,0.0017560078185065362,0.032699840880357066,Middle,0.002187268312281033,Fast,0.896,Late-life
CS2_38,897,0.5400922828897894,-0.002612742324669594,0.0020119319787882035,0.002121267707819872,0.03270004214670084,Middle,0.002367005016244733,Fast,0.897,Late-life
CS2_38,898,0.5378038032213173,-0.0026144023329083355,0.0020661962478757652,0.005739611405399343,0.03269902753430614,Middle,0.00417700686915384,Fast,0.898,Late-life
CS2_38,899,0.536407149515408,-0.002603963185106816,0.0021924691563111162,0.0043829720607468925,0.032688291974772826,Middle,0.0034934676229268543,Fast,0.899,Late-life
CS2_38,900,0.5406516834291786,-0.002530187226612243,0.002024719113327635,0.002103331019345916,0.03270818759786769,Middle,0.0023167591229790794,Fast,0.9,Late-life
CS2_38,901,0.5440412324796793,-0.002419574507558348,0.001968226480194851,-0.01677946361429316,0.03271623648908674,Middle,-0.0071799445533674055,Slow,0.901,Late-life
CS2_38,902,0.5386928727589346,-0.002307675591555434,0.002087082959031888,0.0012256530315163541,0.032721786115778535,Middle,0.0017666643115358941,Fast,0.902,Late-life
CS2_38,903,0.4092463448457138,-0.0029170049191431556,0.0060935850270744,0.019152494819239967,0.039930898972413705,Late,0.01103474986919156,Fast,0.903,Late-life
CS2_38,904,0.5286830871353979,-0.00280827203911764,0.002164612369207318,0.001629885107770211,0.04586200065356088,Middle,0.0022190785734439254,Fast,0.904,Late-life
CS2_38,905,0.5224095912942707,-0.0027240032568586533,0.002175909972886765,0.002199173132435228,0.045863000547627486,Middle,0.0024615881946469407,Fast,0.905,Late-life
CS2_38,906,0.5183204692434192,-0.002671896816827746,0.002181969203281168,0.0025838114674269696,0.045863248502893014,Middle,0.002627854142127358,Fast,0.906,Late-life
CS2_38,907,0.5143605274739018,-0.002639661338567173,0.0021881233396863924,0.003755879422182394,0.04586348137812518,Middle,0.0031977703803747837,Fast,0.907,Late-life
CS2_38,908,0.510818661497164,-0.0026241007627970637,0.002234599557578768,0.004746081568930749,0.04586412025722353,Middle,0.0036850911658639065,Fast,0.908,Late-life
CS2_38,909,0.5092524077851334,-0.0026039842655436927,0.002425967475234635,0.004205780710543038,0.04584803423831586,Middle,0.003404882488043365,Fast,0.909,Late-life
CS2_38,910,0.5071879119025237,-0.0025432223659996476,0.0023931651875456995,-0.01399165243668712,0.045847913461529596,Middle,-0.005724215035343736,Slow,0.91,Late-life
CS2_38,911,0.5104323818880794,-0.002454338684866501,0.002255758605352793,0.0026072436067597904,0.045858562895860086,Middle,0.0025307911458131455,Fast,0.911,Late-life
CS2_38,912,0.5099799706719678,-0.002348159708664215,0.0021778973186108155,0.0017756600889004151,0.045859541109806085,Middle,0.002061909898782315,Fast,0.912,Late-life
CS2_38,913,0.5080778914707971,-0.0022443238896725066,0.0021146995947798914,0.0014632253960888805,0.04585849396064958,Middle,0.0018537746428806934,Fast,0.913,Late-life
CS2_38,914,0.5078991070651963,-0.002139411899407896,0.0019297847581169105,0.0009230600583865092,0.04585423238432359,Middle,0.0015312359788972026,Fast,0.914,Late-life
CS2_38,915,0.5001419234754225,-0.0020902314910506378,0.0020349450942531745,0.0015252482888202165,0.045864053787825564,Middle,0.001807739889935427,Fast,0.915,Late-life
CS2_38,916,0.4975983578564276,-0.002057931131557232,0.0020443440757209642,0.0016648642755293969,0.045864129648842074,Late,0.0018613977035433144,Fast,0.916,Late-life
CS2_38,917,0.4938018284105248,-0.0020367673543817484,0.002099305806007013,0.0019122976417141255,0.04586521042597728,Late,0.001974532498047937,Fast,0.917,Late-life
CS2_38,918,0.4922451136269049,-0.0020124832304939883,0.002076873695968767,0.0025981811801677863,0.04586530325464817,Late,0.002305332205330887,Fast,0.918,Late-life
CS2_38,919,0.4897480131207291,-0.001991582420862172,0.0021212566551435017,0.0028902796501769556,0.045865013371602044,Late,0.0024409310355195638,Fast,0.919,Late-life
CS2_38,920,0.4875757020263775,-0.001965289716661166,0.0021945213317278007,0.0029288842063456516,0.045863162664015106,Late,0.002447086961503409,Fast,0.92,Late-life
CS2_38,921,0.4894555366813173,-0.0019028164942888242,0.002112439360103587,0.002634795769125564,0.045868268577382236,Late,0.002268806131707194,Fast,0.921,Late-life
CS2_38,922,0.4906711821250197,-0.0018132079440840857,0.0028164484172288054,0.001352963050057546,0.045636247301071534,Late,0.0015830854970708158,Fast,0.922,Late-life
CS2_38,923,0.4887964392135173,-0.0015713375749160608,0.0025255327331328704,0.0012574169489871858,0.04561178300974926,Late,0.0014143772619516232,Fast,0.923,Late-life
CS2_38,924,0.4878309298369355,-0.0013681465979570903,0.002178840991214984,0.0008529855105127557,0.0455804568518042,Late,0.0011105660542349229,Fast,0.924,Late-life
CS2_38,925,0.4841467524365777,-0.0012276797618729195,-0.001856831137320984,0.0011569087414753138,0.03907016437639599,Late,0.0011922942516741167,Fast,0.925,Late-life
CS2_38,926,0.4794109807240525,-0.0018669825131304445,0.0021890794598547285,0.0014767189138109355,0.032254005425454875,Late,0.00167185071347069,Fast,0.926,Late-life
CS2_38,927,0.476980666405912,-0.0018094937791522329,0.0021397787798219854,0.0015135765172093554,0.032252378464398615,Late,0.001661535148180794,Fast,0.927,Late-life
CS2_38,928,0.4753492910057617,-0.0017594508022175483,0.002088483609162184,0.002015177953650804,0.03225186518064294,Late,0.0018873143779341763,Fast,0.928,Late-life
CS2_38,929,0.4731837794086631,-0.0017162832234043361,0.0020845168971823933,0.0024982003880509467,0.03225184732487909,Late,0.0021072418057276414,Fast,0.929,Late-life
CS2_38,930,0.470816697844127,-0.001675880005037957,0.0021158210216542265,0.00256853448134147,0.03225162837472767,Late,0.0021222072431897137,Fast,0.93,Late-life
CS2_38,931,0.4692856690287654,-0.0016280679257509112,0.002302129496787522,0.002649322972595728,0.032230336545652674,Late,0.0021386954491733196,Fast,0.931,Late-life
CS2_38,932,0.4674560658427169,-0.0015403740866837712,0.002470489246353626,0.002384383799122972,0.03221324116811088,Late,0.0019623789429033716,Fast,0.932,Late-life
CS2_38,933,0.4656441225435062,-0.0014156428371393651,0.0023564112972718856,0.0019666940257923354,0.03220897147991062,Late,0.0016911684314658503,Fast,0.933,Late-life
CS2_38,934,0.4637023872320999,-0.0013055551809904595,-0.0017566465285930991,0.001896897024830305,0.021944152557103108,Late,0.0016012261029103823,Fast,0.934,Late-life
CS2_38,935,0.4619326624590349,-0.0019609763074749237,0.002153239505689129,0.001916661220960966,0.0021315239217261643,Late,0.0019388187642179447,Fast,0.935,Late-life
CS2_38,936,0.4830772711157522,-0.001793171127381083,0.0012687845218876921,-0.0014133559581555916,0.004611091571511913,Late,0.0001899075846127457,Medium,0.936,Late-life
CS2_38,937,0.4870345725406721,-0.0016241081369033437,0.0010092224742821651,-0.0023168392423635886,0.004673093510794579,Late,-0.0003463655527301225,Slow,0.937,Late-life
CS2_38,938,0.4889532852032277,-0.0014559085807422506,0.0008195884603443255,-0.002809659453494619,0.00466863775916366,Late,-0.0006768754363761842,Slow,0.938,Late-life
CS2_38,939,0.4896155341298712,-0.0012971324105026801,0.0006839718505578339,-0.003165638326736331,0.0046479395260822275,Late,-0.0009342529581168254,Slow,0.939,Late-life
CS2_38,940,0.4899193357021693,-0.001148981926077435,0.0006236474865472286,-0.0034678875940947285,0.004648242392918171,Late,-0.0011594528340086467,Slow,0.94,Late-life
CS2_38,941,0.4868412492578526,-0.0010201328347388657,0.0006563439562797114,-0.0033055517179646737,0.004662259130376988,Late,-0.001142709441612904,Slow,0.941,Late-life
CS2_38,942,0.4757703657474327,-0.0009584581268120443,0.0011181295529240863,-0.0019768147554853977,0.004962309498019802,Late,-0.0005091783143366767,Slow,0.942,Late-life
CS2_38,943,0.468273918552078,-0.0009082363626576841,0.0013453565199964437,0.0021147646519534585,0.005090430979581158,Late,0.0015115005073055713,Fast,0.943,Late-life
CS2_38,944,0.4601327036449834,-0.0008915538773852126,0.0015466189621230223,0.0038431241279555345,0.005234477605648958,Late,0.0023673390026703735,Fast,0.944,Late-life
CS2_38,945,0.4543614193281228,-0.0009008948329865212,0.0017270221850668858,0.00494169512501499,0.00528192072103325,Late,0.0029212949790007555,Fast,0.945,Late-life
CS2_38,946,0.4497644335544843,-0.0009177455943213918,0.001625080320030265,0.005693014367912411,0.005191378375319544,Late,0.0033053799811169015,Fast,0.946,Late-life
CS2_38,947,0.4458203240726697,-0.000982614153562654,0.0016702591543147707,0.006299858804214227,0.005205712532535027,Late,0.00364123647888844,Fast,0.947,Late-life
CS2_38,948,0.4427932817086389,-0.0010601536768629959,0.0016454369903834152,0.006292566792744814,0.0051970633506900005,Late,0.0036763602348039047,Fast,0.948,Late-life
CS2_38,949,0.4399109784207378,-0.0011569429658055922,0.0016881979098763576,0.005122769618099273,0.0052017603025552965,Late,0.0031398562919524326,Fast,0.949,Late-life
CS2_38,950,0.4378745284483906,-0.0012549638964312298,0.0016733382152367255,0.004342770014812488,0.005200030186834342,Late,0.002798866955621859,Fast,0.95,Late-life
CS2_38,951,0.4397943039322551,-0.0013372498758741208,0.0015413354223910453,0.002905485673246896,0.005238736309401782,Late,0.0021213677745605085,Fast,0.951,Late-life
CS2_38,952,0.4396732942549914,-0.0014150509117194776,0.0016058787879459967,0.002098303581875912,0.005207413058581116,Late,0.001756677246797695,Fast,0.952,Late-life
CS2_38,953,0.4371877452508873,-0.0014780448837766079,0.0017252721572300765,0.001796669757656712,0.005182938180557276,Late,0.00163735732071666,Fast,0.953,Late-life
CS2_38,954,0.436610922028062,-0.0015178038187011345,0.0016834037801759768,0.0013156288635153834,0.0051869313251735275,Late,0.001416716341108259,Fast,0.954,Late-life
CS2_38,955,0.4396989563694483,-0.00153153946390842,0.0015526443054028132,0.0004420464770272327,0.00525626263704433,Late,0.0009867929704678263,Fast,0.955,Late-life
CS2_38,956,0.4313371166897288,-0.0015806277252832883,0.0017035366369951251,0.0012248373901441417,0.005385055840721429,Late,0.001402732557713715,Fast,0.956,Late-life
CS2_38,957,0.4238481864859509,-0.0016738411817158027,0.0017923482012290844,0.002003763137491383,0.0054589272727882596,Late,0.0018388021596035928,Fast,0.957,Late-life
CS2_38,958,0.4185189365171753,-0.0018038746681417394,0.001885862254475378,0.0030393382021542564,0.005494931577408098,Late,0.002421606435147998,Fast,0.958,Late-life
CS2_38,959,0.4160040477755928,-0.0019405756463334353,0.0019143626848441573,0.0033813209256283727,0.005495858809030335,Late,0.002660948285980904,Fast,0.959,Late-life
CS2_38,960,0.4189763980269796,-0.002047903327815327,0.0017486252058607568,0.0026016210319868165,0.0055650674531364476,Late,0.0023247621799010717,Fast,0.96,Late-life
CS2_38,961,0.419732066111148,-0.002143370742826814,0.0016478913462251291,0.0024112651309877164,0.005581737192932164,Late,0.0022773179369072654,Fast,0.961,Late-life
CS2_38,962,0.4191518015031757,-0.002236858404884083,0.001617221533083538,0.002935307838038938,0.005585011826216656,Late,0.0025860831214615104,Fast,0.962,Late-life
CS2_38,963,0.4189636262177129,-0.002321736754638273,0.0015642722459678707,0.0017676414960022732,0.005590709161169485,Late,0.002044689125320273,Fast,0.963,Late-life
CS2_38,964,0.4217881050747057,-0.0023831865807397304,0.0014147102409290473,0.0002942973444635994,0.005645609593429713,Late,0.0013387419626016649,Fast,0.964,Late-life
CS2_38,965,0.4222989661153016,-0.0024359526669363975,0.0013355942295741384,-0.0005400042283037555,0.0056551547580865145,Late,0.000947974219316321,Fast,0.965,Late-life
CS2_38,966,0.4212773063927906,-0.0024903790177624348,0.001311463098911107,-0.0007533226595996852,0.0056548365553383,Late,0.0008685281790813749,Medium,0.966,Late-life
CS2_38,967,0.4148117936784083,-0.0025766935009158888,0.0022021121753981903,0.0005949434783673284,0.0039030476710371297,Late,0.0015858184896416086,Fast,0.967,Late-life
CS2_38,968,0.4127136944937281,-0.0025297651782577825,0.002397447678933679,0.0010026245167742737,0.0037323051042973433,Late,0.001766194847516028,Fast,0.968,Late-life
CS2_38,969,0.409878668570063,-0.0024492165666273975,0.0025507940849407978,0.0013247332761589594,0.0036457112138623153,Late,0.0018869749213931784,Fast,0.969,Late-life
CS2_38,970,0.4075994363061496,-0.002341730065403127,0.0026456805749587612,0.0016234557016518991,0.003597254977753484,Late,0.0019825928835275133,Fast,0.97,Late-life
CS2_38,971,0.4054043907452237,-0.0022128880839763845,0.002726288546998244,0.0023405306184974273,0.003556728371355743,Late,0.002276709351236906,Fast,0.971,Late-life
CS2_38,972,0.3963739350508629,-0.002102648812936385,0.002918300458289991,0.0037035758663483886,0.0037326725773593698,Late,0.0029031123396423865,Fast,0.972,Late-life
CS2_38,973,0.266593707681124,-0.0027141238197229424,0.006747634131171248,0.022097656958809515,0.02308743636600573,Late,0.012405890389266228,Fast,0.973,Late-life
CS2_38,974,0.3908556823437675,-0.002605789966199471,0.002497362458332597,0.0034223016192344025,0.032961512569385745,Late,0.0030140457927169367,Fast,0.974,Late-life
CS2_38,975,0.390851632363972,-0.0025116934550537613,0.0022348732671293985,0.0031231517328222935,0.03294746674362336,Late,0.002817422593938027,Fast,0.975,Late-life
CS2_38,976,0.3876658576894859,-0.002456558552131458,0.002151469730278609,0.0031732586972252974,0.032941488184552385,Late,0.0028149086246783777,Fast,0.976,Late-life
CS2_38,977,0.3832824955730273,-0.0024346719842816785,0.0021445786445631297,0.0034738486761603277,0.032940981890443775,Late,0.002954260330221003,Fast,0.977,Late-life
CS2_38,978,0.3799911606653823,-0.0024332352084327842,0.002123521400235077,0.0036304614399773455,0.03294000183680188,Late,0.003031848324205065,Fast,0.978,Late-life
CS2_38,979,0.3776907138036507,-0.0024431479413513655,0.0021000828356447804,0.002669031606744595,0.032939596006623315,Late,0.0025560897740479803,Fast,0.979,Late-life
CS2_38,980,0.3744042968631398,-0.00246506802445889,0.0021131187599225153,-0.015401512740287972,0.032939995853148954,Late,-0.006468222357914541,Slow,0.98,Late-life
CS2_38,981,0.372637621187489,-0.00248939004758747,0.00210441636325489,0.0026025801651826425,0.03294005241909855,Late,0.0025459851063850563,Fast,0.981,Late-life
CS2_38,982,,,,,,,,,0.982,Late-life
CS2_38,983,0.3974768384137799,,,,,Late,,,0.983,Late-life
CS2_38,984,0.3822121292389827,,,,,Late,,,0.984,Late-life
CS2_38,985,0.373053695454089,,,,,Late,,,0.985,Late-life
CS2_38,986,0.3670865571080789,,,,,Late,,,0.986,Late-life
CS2_38,987,0.3553795922959545,,,,,Late,,,0.987,Late-life
CS2_38,988,0.3482226193304806,,,,,Late,,,0.988,Late-life
CS2_38,989,0.3436805026956093,,,,,Late,,,0.989,Late-life
CS2_38,990,0.3413790266815346,,,0.008013973104606473,,Late,,,0.99,Late-life
CS2_38,991,0.3376895018790798,,,0.006360375337128981,,Late,,,0.991,Late-life
CS2_38,992,0.3337465220200564,,,0.005615310490576088,,Late,,,0.992,Late-life
CS2_38,993,0.3294877136519591,,,0.005371263350874257,,Late,,,0.993,Late-life
CS2_38,994,0.3268124400947987,,,0.004081021743022257,,Late,,,0.994,Late-life
CS2_38,995,0.3266516647149683,,,0.0030815649450731835,,Late,,,0.995,Late-life
CS2_38,996,0.3362235901052177,,,0.001065273227198801,,Late,,,0.996,Late-life
CS2_38,997,0.3355441302813109,,,0.0008335566286033809,,Late,,,0.997,Late-life
CS2_38,998,0.3286306860159602,,,0.0012941165518742328,,Late,,,0.998,Late-life
CS2_38,999,0.3278915565788909,,,0.0008364236344522118,,Late,,,0.999,Late-life
CS2_38,1000,0.3232654225554266,,,0.0008888987280760707,,Late,,,1.0,Late-life
CS2_38,1001,0.3176879489263815,,,0.0013034987383453117,,Late,,,1.001,Late-life
CS2_38,1002,0.3134402605459732,,,0.0018873434527135905,,Late,,,1.002,Late-life
CS2_38,1003,0.3102976278366099,,,0.0037037088955153958,,Late,,,1.003,Late-life
CS2_38,1004,0.3080151296336404,,,0.003932714378238643,,Late,,,1.004,Late-life
CS2_38,1005,0.3058880302515376,,,0.0032489508234889402,,Late,,,1.005,Late-life
CS2_38,1006,0.3026108736264858,,,0.003611526136057871,,Late,,,1.006,Late-life
CS2_38,1007,0.3006418026219683,,,0.003231945704779756,,Late,,,1.007,Late-life
CS2_38,1008,0.296732982020892,,,0.0029935667007842193,,Late,,,1.008,Late-life
CS2_38,1009,0.2944844695395461,,,0.0027079701437752973,,Late,,,1.009,Late-life
CS2_38,1010,0.295689737019816,,,0.0020868415452562745,,Late,,,1.01,Late-life
CS2_38,1011,0.3021324375578257,,,0.0008403845822592444,,Late,,,1.011,Late-life
CS2_38,1012,0.2984766647223563,,,0.001058766504168759,,Late,,,1.012,Late-life
CS2_38,1013,0.3033034610523298,,,-9.894106083485621e-05,,Late,,,1.013,Late-life
CS2_38,1014,0.3035479950240778,-0.0026428494682544995,0.00302996268999039,-0.00041517034315849806,0.00476725069051495,Late,0.0011138395625480007,Fast,1.014,Late-life
CS2_38,1015,0.2976967778138973,-0.002384314174835457,0.0027263016588737216,-0.00013768511328647395,0.004231675472868376,Late,0.0011233145307744917,Fast,1.015,Late-life
CS2_38,1016,0.2976877825512179,-0.0021815805923239557,0.002431158480737777,-0.0004576161445245451,0.004084618934616745,Late,0.0008619822238997053,Medium,1.016,Late-life
CS2_38,1017,0.2799078165367661,-0.002104279298663998,0.002812217437784284,0.002254560069007126,0.004895932701536272,Late,0.002179419683835562,Fast,1.017,Late-life
CS2_38,1018,0.2804227520741794,-0.002025999413714427,0.0024179625877991974,0.0031013836405209033,0.004641262698581654,Late,0.0025636915271176654,Fast,1.018,Late-life
CS2_38,1019,0.277110145579657,-0.0020055811545094497,0.0022939507661555994,0.003052359877528467,0.004561085413905932,Late,0.0025289705160189586,Fast,1.019,Late-life
CS2_38,1020,0.2760404156611913,-0.0020058379029841717,0.0021819382914328384,0.0038947207701626424,0.004546649025636811,Late,0.0029502793365734073,Fast,1.02,Late-life
CS2_38,1021,0.2739956556870769,-0.0020187253334254898,0.0021736571288534737,0.004221762762428701,0.004546657833273686,Late,0.0031202440479270958,Fast,1.021,Late-life
CS2_38,1022,0.2717549765414711,-0.0020327198144462024,0.0021269201721809254,0.0037059716103465972,0.00453799458680535,Late,0.0028693457123964,Fast,1.022,Late-life
CS2_38,1023,0.2694021316560208,-0.002056876394009784,0.0020756254956140517,0.004040807270742448,0.004525753159519287,Late,0.003048841832376116,Fast,1.023,Late-life
CS2_38,1024,0.265967420915014,-0.0020993650168051833,0.002049041701191777,0.0019914850888217268,0.004514909255029761,Late,0.002045425052813455,Fast,1.024,Late-life
CS2_38,1025,0.2653472261988263,-0.0021462906832477543,0.001982748835353949,0.002153646553621872,0.004520491742195887,Late,0.0021499686184348133,Fast,1.025,Late-life
CS2_38,1026,0.2688069912887059,-0.0021662277746708524,0.001865957207298788,0.0011861648987073045,0.0046149174404882115,Late,0.0016761963366890785,Fast,1.026,Late-life
CS2_38,1027,0.1844368621853979,-0.00264525003693793,0.004896346061929671,0.013086221925113344,0.015308337767905222,Late,0.007865735981025638,Fast,1.027,Late-life
CS2_38,1028,0.2712219422666318,-0.002521149017413292,0.0020749092907960997,0.00039624477434929695,0.02248798364870262,Late,0.0014586968958812945,Fast,1.028,Late-life
CS2_38,1029,0.270183718235384,-0.0023832290505793473,0.001885386057437941,0.00022446547229816,0.022470597130785086,Late,0.0013038472614387536,Fast,1.029,Late-life
CS2_38,1030,0.263132304530758,-0.002303230026103928,0.0020890081305849333,0.0008956895893232579,0.022488456801526963,Late,0.001599459807713593,Fast,1.03,Late-life
CS2_38,1031,0.2667059075881216,-0.002183387309120198,0.00182450048281629,-0.00010549809615822969,0.022505836238574738,Late,0.0010389446064809841,Fast,1.031,Late-life
CS2_38,1032,0.261831520041004,-0.0020967918683009418,0.0018018202866250809,0.0005022437368317518,0.022502282107573532,Late,0.0012995178025663467,Fast,1.032,Late-life
