battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_36,893,0.285586567503567,-0.0014635343653358415,0.0016986789876883039,0.0034974256227318567,0.010524048683640395,Late,0.002480479994033849,Fast,0.893,Late-life
CS2_36,894,0.3010606881499383,-0.0015173769964019436,0.001228843632191526,0.0009832039582317678,0.010960427004733736,Late,0.0012502904773168556,Fast,0.894,Late-life
CS2_36,895,0.3034586071910894,-0.0015384649062663014,0.0012842156684957648,0.00025466253641933827,0.010936843471105533,Late,0.0008965637213428199,Medium,0.895,Late-life
CS2_36,896,0.2963701224620007,-0.001561857368548359,0.0016519402442788198,0.0012211997338923023,0.010934087140766826,Late,0.0013915285512203306,Fast,0.896,Late-life
CS2_36,897,0.2767138061992558,-0.0016536672095463225,0.002204300374907948,0.004547234986329117,0.01140255923934824,Late,0.0031004510979377197,Fast,0.897,Late-life
CS2_36,898,0.2748836121564272,-0.0017452199227389244,0.002228919785722542,0.0038721762151774286,0.011400845601001132,Late,0.0028086980689581765,Fast,0.898,Late-life
CS2_36,899,0.2734644254585803,-0.0018255700190791236,0.0021237070062525894,0.0034352314968164044,0.011392511116328104,Late,0.002630400757947764,Fast,0.899,Late-life
CS2_36,900,0.2802331477976432,-0.0018699237887707342,0.0017428366999110774,0.0007647742437033986,0.011488781564710712,Late,0.0013173490162370664,Fast,0.9,Late-life
CS2_36,901,0.2875057730750751,-0.0018817773225547842,0.0013500717094963356,0.0019364164392661753,0.011584864001728491,Late,0.0019090968809104799,Fast,0.901,Late-life
CS2_36,902,0.2898916840004484,-0.0018925912829357626,0.0011820941535068837,0.0019381318843772874,0.011600560743505168,Late,0.001915361583656525,Fast,0.902,Late-life
CS2_36,903,0.290691512086265,-0.0019014585212569026,0.0010563361598147384,0.0008112300536765275,0.011600222373610134,Late,0.0013563442874667151,Fast,0.903,Late-life
CS2_36,904,0.2892283875228071,-0.0019242412252738921,0.001037198195010854,-0.001787797331935903,0.011599006804578137,Late,6.822194666899453e-05,Slow,0.904,Late-life
CS2_36,905,0.2906199272296367,-0.0019390152098336408,0.0009279633565139575,-0.0022480450104584992,0.011605631889690502,Late,-0.00015451490031242923,Slow,0.905,Late-life
CS2_36,906,0.2937796657440795,-0.0019366248481383036,0.0007720065563085358,-0.0029021771836427418,0.011627722774294236,Late,-0.0004827761677522191,Slow,0.906,Late-life
CS2_36,907,0.297965775818339,-0.0019111935722670973,0.0006399299708585348,-0.0025332325743851153,0.01166106656923777,Late,-0.000311019501059009,Slow,0.907,Late-life
CS2_36,908,0.2970802031067198,-0.0018830008011947268,0.0022798195746137583,-0.0013677757188063871,0.006920176946975941,Late,0.00025761254119416983,Medium,0.908,Late-life
CS2_36,909,0.2948413718757982,-0.0015578090930592895,0.0018727085837065103,-0.0007070982679071104,0.006514820558288561,Late,0.00042535541257608954,Medium,0.909,Late-life
CS2_36,910,0.2898769327659503,-0.0013239713274890805,0.0016757233733964104,0.00011636847433067159,0.006316735174265359,Late,0.0007201699009098761,Medium,0.91,Late-life
CS2_36,911,0.2854648928026745,-0.001159062958770832,0.0015217684219234321,0.0005376421028760855,0.00618439724776112,Late,0.0008483525308234588,Medium,0.911,Late-life
CS2_36,912,0.2834952148936893,-0.0010402385930302893,0.0014259488771663838,0.0010178160479924878,0.006152598907541508,Late,0.0010290273205113885,Medium,0.912,Late-life
CS2_36,913,0.2826223712697174,-0.0009382382594834526,0.0012338363884957326,0.0015938992106231556,0.0060707228326624596,Late,0.0012660687350533042,Fast,0.913,Late-life
CS2_36,914,0.2803079179550897,-0.0008741646947456981,0.0011225500690543481,0.0025225511233213293,0.006016279899870684,Late,0.0016983579090335138,Fast,0.914,Late-life
CS2_36,915,0.2783150756127093,-0.0008414097176305763,0.001172571957865445,0.002680732499144356,0.006016880781846797,Late,0.001761071108387466,Fast,0.915,Late-life
CS2_36,916,0.2620295477520299,-0.0008903737617324043,0.0016333354458073956,0.004687403446252609,0.006601055358668654,Late,0.002788888603992507,Fast,0.916,Late-life
CS2_36,917,0.2562406796013502,-0.0009650426751157414,0.0017363828148819276,0.004805179023514294,0.0066413692900895655,Late,0.002885110849315018,Fast,0.917,Late-life
CS2_36,918,0.2538035331818749,-0.0010485682958802146,0.0017464381508285744,0.004523051374399948,0.006642213883318123,Late,0.0027858098351400814,Fast,0.918,Late-life
CS2_36,919,0.2520282252524226,-0.0011344113179681246,0.0017165490223742647,0.004495284234466672,0.006639855534814526,Late,0.002814847776217398,Fast,0.919,Late-life
CS2_36,920,0.2578572875912014,-0.0011829799680560806,0.0015181042905821089,0.003537869096930855,0.006773485463247158,Late,0.002360424532493468,Fast,0.92,Late-life
CS2_36,921,0.2563707885681845,-0.0012245771112612516,0.0016830213721088737,0.0034195899124150253,0.0067059673366072665,Late,0.0023220835118381387,Fast,0.921,Late-life
CS2_36,922,0.2546970181248282,-0.0012359571930733943,0.0015255428238013227,0.003374008212554442,0.0066447702828945545,Late,0.002304982702813918,Fast,0.922,Late-life
CS2_36,923,0.2517127838207387,-0.0012842051958933598,0.0014773632940502076,0.0014738234187558882,0.006628044367456955,Late,0.001379014307324624,Fast,0.923,Late-life
CS2_36,924,0.248476102728382,-0.001359497256841902,0.001197111766941451,0.0011092252675668887,0.0063494025441562345,Late,0.0012343612622043954,Fast,0.924,Late-life
CS2_36,925,0.2482689157426792,-0.0014901156921344736,0.0017029604002341645,0.0007906596341708102,0.005551471195073795,Late,0.0011403876631526418,Fast,0.925,Late-life
CS2_36,926,0.2457148732560909,-0.001527972769698344,0.0018627010946773714,0.0009019074280473827,0.005500548674582871,Late,0.0012149400988728633,Fast,0.926,Late-life
CS2_36,927,0.188741042282689,-0.0018547531980741237,0.00347190581223586,0.009873749329787487,0.011309779188894059,Late,0.005864251263930805,Fast,0.927,Late-life
CS2_36,928,0.1945539929663172,-0.002149327503841884,0.0026503165559012445,0.00883097080026676,0.011016171902366418,Late,0.005490149152054322,Fast,0.928,Late-life
CS2_36,929,0.1896232502837909,-0.002553483774572536,0.00275033425395601,0.009296252548719615,0.01102255102675044,Late,0.005924868161646075,Fast,0.929,Late-life
CS2_36,930,0.1872521140710882,-0.002950257441596475,0.002781042302822326,0.00920866710709293,0.011020044674660882,Late,0.006079462274344702,Fast,0.93,Late-life
CS2_36,931,0.1862886517541207,-0.003328966133672517,0.003030467614307177,0.008883921567751613,0.010883348946393508,Late,0.006106443850712065,Fast,0.931,Late-life
CS2_36,932,0.1828419386656882,-0.003654362641207396,0.0033762527228834473,0.009346711010998713,0.01071405848756228,Late,0.006500536826103054,Fast,0.932,Late-life
CS2_36,933,0.1783889811119109,-0.0039253718011887425,0.0035968613835012098,0.009617984592025714,0.010661737707046025,Late,0.0067716781966072285,Fast,0.933,Late-life
CS2_36,934,0.1747854887105826,-0.0041624256129255055,0.0037389039798607217,0.0019936505103009144,0.010630495809417988,Late,0.00307803806161321,Fast,0.934,Late-life
CS2_36,935,0.1727894124767172,-0.004363788743914127,0.003756095969228707,0.003109225784228572,0.010627123079997143,Late,0.0037365072640713494,Fast,0.935,Late-life
CS2_36,936,0.1709478448500946,-0.004541245626332426,0.0038603897541787777,0.0026679150619566155,0.010590723018193008,Late,0.0036045803441445206,Fast,0.936,Late-life
CS2_36,937,0.1689895344155925,-0.004678054731587734,0.004025488107370548,0.002608939950785098,0.010517276492863086,Late,0.003643497341186416,Fast,0.937,Late-life
CS2_36,938,0.1681052128461974,-0.004756191148435158,0.004189050418456181,0.0025976341297033307,0.01042433114692868,Late,0.0036769126390692446,Fast,0.938,Late-life
CS2_36,939,0.1669702901701455,-0.0047693884275830396,0.004197093965695945,0.0022673783565061007,0.010421793066252977,Late,0.0035183833920445703,Fast,0.939,Late-life
CS2_36,940,0.1658270306002819,-0.004746418913265524,0.004161752944371493,0.0017945643588041435,0.010430508959188402,Late,0.0032704916360348337,Fast,0.94,Late-life
CS2_36,941,0.1653189566681807,-0.004691764167551872,0.0040179992289603094,0.0013523617203431307,0.010449768674671244,Late,0.003022062943947501,Fast,0.941,Late-life
CS2_36,942,0.1646120040419882,-0.004623674156372994,0.0038984802826027842,0.0011682012049612858,0.010466286979304747,Late,0.0028959376806671397,Fast,0.942,Late-life
CS2_36,943,0.129244431829948,-0.004737303756615196,0.0049758317117335905,0.005957630431449514,0.01188401881113803,Late,0.005347467094032355,Fast,0.943,Late-life
CS2_36,944,0.1586979678277554,-0.004638231530083022,0.003997561401353613,0.001470223798262445,0.01338628221467739,Late,0.003054227664172734,Fast,0.944,Late-life
CS2_36,945,0.1596998057208163,-0.004492999547461104,0.0038905842656217224,0.001200772446483014,0.013413404885994192,Late,0.002846885996972059,Fast,0.945,Late-life
CS2_36,946,0.1595837803047197,-0.00431736591824532,0.0038300417841286966,0.0010552156950608285,0.01342648522140184,Late,0.0026862908066530742,Fast,0.946,Late-life
CS2_36,947,0.1605658322505157,-0.004103952214190489,0.0032730230806940065,0.0007515997642523119,0.013249545790658682,Late,0.0024277759892214006,Fast,0.947,Late-life
CS2_36,948,0.1623908588127178,-0.00393550700523276,0.003027413573826852,0.00041829969363755507,0.0132719057895269,Late,0.0021769033494351575,Fast,0.948,Late-life
CS2_36,949,0.1644163134088951,-0.003754042400859393,0.0028834587023541863,2.7955804727586298e-05,0.01330268788234997,Late,0.0018909991027934896,Fast,0.949,Late-life
CS2_36,950,0.1679811461102609,-0.0035334039119030787,0.002711196101360054,-0.005533816325758988,0.01335200072927111,Late,-0.0010002062069279546,Slow,0.95,Late-life
CS2_36,951,0.1666311031001598,-0.0032997140521333194,0.00294278014487231,-0.001133305038914916,0.013260884663175977,Late,0.0010832045066092016,Medium,0.951,Late-life
CS2_36,952,0.167223857802039,-0.002996095912077179,0.0028757074440692106,-0.001074864583031814,0.013273748091986445,Late,0.0009606156645226824,Medium,0.952,Late-life
CS2_36,953,0.1649858401537967,-0.0026809613048796774,0.002893908966807468,-0.0007717228355824271,0.013272431801606796,Late,0.0009546192346486252,Medium,0.953,Late-life
CS2_36,954,0.1659829241950488,-0.0023367861776167798,0.0027654793427641907,-0.0007738702777904394,0.01329077841531868,Late,0.0007814579499131702,Medium,0.954,Late-life
CS2_36,955,0.1635593859730369,-0.0019919111289934967,0.0027392489275917774,-0.00016693245147415627,0.013290619862794444,Late,0.0009124893387596702,Medium,0.955,Late-life
CS2_36,956,0.1630068668473578,-0.0016374377983409657,0.002750388674042626,0.0002013495087910425,0.013288571396449051,Late,0.0009193936535660041,Medium,0.956,Late-life
CS2_36,957,0.1580178983608564,-0.0012812336615754814,0.002828934674039823,0.0014233211070577884,0.013294566969016021,Late,0.0013522773843166348,Fast,0.957,Late-life
CS2_36,958,0.1575483297776509,-0.0009100621482288201,0.001006216532420584,0.0012975390460726996,0.008704923502926447,Late,0.0011038005971507599,Medium,0.958,Late-life
CS2_36,959,0.1555539698250099,-0.0008625028954571676,0.001258065262622816,0.001667126853861298,0.008613516355864752,Late,0.0012648148746592328,Fast,0.959,Late-life
CS2_36,960,0.1219956792081155,-0.0009582914234129089,0.0021815345508282387,0.006141451563668741,0.010374904429398422,Late,0.003549871493540825,Fast,0.96,Late-life
CS2_36,961,0.1527320770398634,-0.0008826667453977534,0.0011135495816524121,0.001892978165026482,0.011940624261182566,Late,0.0013878224552121177,Fast,0.961,Late-life
CS2_36,962,0.1517053811964406,-0.000813693958819075,0.0011155893728283912,0.0016934292537994738,0.011940603168466665,Late,0.0012535616063092743,Fast,0.962,Late-life
CS2_36,963,0.1517600904575063,-0.0007372073899122415,0.0010026402647800618,0.001606682341407357,0.011934376257109336,Late,0.0011719448656597993,Fast,0.963,Late-life
CS2_36,964,0.151508516080252,-0.00067034017859704,0.0008671117752148029,0.0009299117543720545,0.0119177320309477,Late,0.0008001259664845472,Medium,0.964,Late-life
CS2_36,965,0.1504175836251597,-0.0006251187994320679,0.0007860614543684811,0.0010186780217844582,0.011907041020365902,Late,0.000821898410608263,Medium,0.965,Late-life
CS2_36,966,0.1499004570236825,-0.0005943775117106629,0.0007383534017107971,0.0008076446859039173,0.0119049939216026,Late,0.0007010110988072901,Medium,0.966,Late-life
CS2_36,967,0.1492079901946865,-0.000570521657281531,0.0007012856340454223,-0.003887472998081571,0.011903233226805737,Late,-0.00165847567040002,Slow,0.967,Late-life
CS2_36,968,0.1484040921290566,-0.0005537277029896817,0.0006640465253721263,0.0006182835586866894,0.011900975122829862,Late,0.0005860056308381856,Medium,0.968,Late-life
CS2_36,969,0.1477395089102701,-0.0005442905703031994,0.0006569581914815255,0.0005665531837386408,0.01190090499057485,Late,0.00055542187702092,Medium,0.969,Late-life
CS2_36,970,0.1473076941677163,-0.0005348660508495873,0.0006342772904009419,0.0006360566128271421,0.011900633708957513,Late,0.0005854613318383647,Medium,0.97,Late-life
CS2_36,971,0.1462045673522476,-0.0005309500252068826,0.0006329826854204611,0.0007577069611434871,0.01190057867669126,Late,0.0006443284931751848,Medium,0.971,Late-life
CS2_36,972,0.1466498574630731,-0.0005238067500652929,0.0006022290066163739,0.000538246594583799,0.011902143974621367,Late,0.000531026672324546,Medium,0.972,Late-life
CS2_36,973,0.1494104996076004,-0.0004970212804597327,0.0004903711107867035,6.999391658315693e-05,0.011917411622309219,Late,0.0002835075985214448,Medium,0.973,Late-life
CS2_36,974,0.1514880529198931,-0.0004568759079696668,-0.0007175361641917773,-0.00032572324645808407,0.010009471902350912,Late,6.557633075579138e-05,Slow,0.974,Late-life
CS2_36,975,0.1499107836469513,-0.0006347982276009937,0.000283457554219487,-0.00021524164541352912,0.008473748948609952,Late,0.0002097782910937323,Slow,0.975,Late-life
CS2_36,976,0.1546871415356272,-0.0006150114052157186,0.0001616988446835189,-0.000992518946479587,0.008519825515755645,Late,-0.0001887537706319342,Slow,0.976,Late-life
